timestamp,temp_mean,temp_min,temp_max,ph_mean,ph_min,ph_max,rpm_mean,rpm_min,rpm_max,heater_pwm,motor_pwm,acid_pwm,base_pwm,acid_dose_l,base_dose_l,setpoint_temp,setpoint_ph,setpoint_rpm,faults_active,has_fault
2025-12-06 11:32:14.222,31.241298559742624,31.150306739763153,31.337015151316507,4.5759064014642155,4.545938623017733,4.627668927871772,1191.4749388733733,1181.678923642446,1198.6285701022935,0.4891610085033622,1.0,0.001390406798963096,0.0,1.4106354007739305e-05,4.1229019726993335e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:15.321,31.239372406719987,31.173621840569922,31.313653048089236,4.6053788447297626,4.545938623017733,4.668534080298793,1187.0845004685614,1167.5778981268295,1196.920912787806,0.49421191499636113,1.0,0.002085532117343093,1.2477391376134139e-05,4.321347208961157e-05,8.680874733469973e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:16.421,31.207557184526454,31.12699829589843,31.266949101214664,4.609093858586763,4.559560340493408,4.641290645347448,1182.8696950441656,1156.7618176810251,1198.2703185508942,0.49018834623627044,1.0,0.0026077540184960796,2.6724024943085226e-05,3.2521199025125505e-05,2.5666397955031326e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:17.521,31.167272275297215,31.12699829589843,31.243607228596147,4.605378844729763,4.559560340493408,4.654912362823117,1182.9237096032405,1157.9726072665994,1196.0550607672544,0.4886744445340901,1.0,0.0033733199758802738,0.0,3.6282248355415324e-05,5.5315402647736965e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:18.622,31.180001181272573,31.12699829589843,31.313653048089236,4.63633729353811,4.6004254929204285,4.682155797774461,1192.766859578905,1181.9173532312695,1198.5934404919738,0.48980830740757253,1.0,0.004665544126906127,0.0,4.102594831674081e-05,5.0897640513787256e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:19.625,31.147987880765697,31.080401321538602,31.220272070573117,4.64401498884258,4.586803775444753,4.695777515250136,1195.549810226322,1191.1811633307466,1198.8698345769544,0.4859512024253707,1.0,0.005735122842177089,0.0,3.9214162020969016e-05,1.320071406802494e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:20.721,31.122766431806454,31.057112762359566,31.173621840569922,4.602902168825094,4.559560340493408,4.641290645347448,1193.9865940318737,1184.5420262844195,1199.4185590677387,0.4873455181485537,1.0,0.005973099901398338,0.0,9.015459358537766e-05,4.649153800248371e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:21.722,31.117685549350917,31.080401321538602,31.19694361270507,4.57863074495935,4.545938623017733,4.6004254929204285,1194.7631893028574,1182.3302466183254,1198.9776219926648,0.48258866441168974,1.0,0.003979178064054459,0.0,4.7359685977272176e-05,1.3411297574037112e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:22.822,31.088880117799757,31.033830802754835,31.150306739763153,4.540985271208399,4.5050734705907125,4.6004254929204285,1194.650209074755,1177.632133633109,1199.7888401057173,0.4864064472062062,1.0,0.00048694661905794877,0.0,5.829393049301386e-05,4.108934488359873e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:23.921,31.074054706412696,31.033830802754835,31.12699829589843,4.547176960970069,4.477830035639369,4.6004254929204285,1192.576103168248,1187.0438072878346,1197.2369397163375,0.4809756155406898,1.0,0.0006984432988894608,0.0,4.174685489598787e-05,3.4029634888329676e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:24.922,31.059455473109875,30.98728662509444,31.12699829589843,4.518695188066387,4.464208318163693,4.559560340493408,1187.6150860880966,1173.0976560870977,1194.6650284105397,0.4810324377561245,1.0,0.00010296221282373844,0.0,8.942845528540974e-05,1.9848161031328748e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:26.022,31.048655590760188,30.98728662509444,31.12699829589843,4.4790683735917005,4.436964883212348,4.532316905542064,1178.3412922396308,1164.0604258616245,1192.208779005191,0.48099256445476063,1.0,0.0,9.906279392527427e-05,4.383045655755488e-05,1.968763812566539e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:27.023,31.03150853211688,30.98728662509444,31.080401321538602,4.4764678638918,4.436964883212348,4.518695188066388,1189.6035938938699,1171.8767519090666,1198.816940858386,0.47901861756016667,1.0,0.0,0.00010896907331780169,2.1601637664226535e-05,3.614049072309375e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:28.122,31.01268213188378,30.96402437849605,31.080401321538602,4.454301614545023,4.423343165736673,4.477830035639369,1193.6459880416935,1175.7908308322735,1199.9331640352543,0.480359968152028,1.0,0.0,0.0004624837214082498,9.115699710133407e-05,6.0624616145198346e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:29.223,30.991534614241516,30.917519498536706,31.080401321538602,4.45677829044969,4.423343165736673,4.491451753115037,1190.4508509170928,1183.0962856184779,1197.1697833506992,0.47741147641536885,1.0,0.0,0.000318595582396183,4.525411958956537e-05,2.4623687405087006e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:30.321,30.959804387707017,30.89427683673756,31.01055542842647,4.462969980211359,4.423343165736673,4.5050734705907125,1192.5801404245553,1177.6274123824091,1196.9826575621137,0.4824019153234395,1.0,0.0,0.00012046999454563447,2.6114346632810184e-05,3.2137340499542896e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:31.319,30.947748655442222,30.917519498536706,31.01055542842647,4.453310944183156,4.4097214482610045,4.491451753115037,1185.4884792715998,1170.2538149578004,1198.3814225663662,0.474865838801729,1.0,0.0,0.0006046801281995489,3.127910886902477e-05,2.2212251074761903e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:32.422,30.90907472647458,30.84781099853467,30.98728662509444,4.4344882073076795,4.382478013309653,4.464208318163693,1194.5132248008451,1178.5984039501977,1199.7407829654708,0.47709328252840955,1.0,0.0,0.0010158294661679632,7.164711544285746e-05,4.016294896377264e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:33.422,30.894284635155365,30.824587793796354,30.94076867438605,4.446500085445319,4.396099730785329,4.5050734705907125,1193.4314089299478,1185.4377096793196,1198.7552603189213,0.4728512456762256,1.0,0.0,0.0008416763340837784,4.457406625243854e-06,7.010231458945403e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:34.421,30.891958416179705,30.824587793796354,30.94076867438605,4.471019176901529,4.423343165736673,4.491451753115037,1191.3949562943783,1177.2791345201226,1199.5449284274787,0.47648611483006825,1.0,0.0,0.0002414860673179996,1.1968738821376861e-05,1.3143383513781799e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:35.520,30.8985210788935,30.778160742338287,30.96402437849605,4.465446656116027,4.4097214482610045,4.518695188066388,1183.1169194188008,1169.1128199127586,1195.599129593909,0.4780364488077027,1.0,0.0,0.0003121188648369443,1.8279808282850796e-05,2.099409943028099e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:36.521,30.859432322356618,30.801371046439044,30.94076867438605,4.487365237872337,4.423343165736673,4.545938623017733,1197.7668290618578,1190.686766475041,1199.8544807261724,0.4643741677294603,1.0,0.0,0.0002414860673179996,3.215435414349992e-05,4.17645265617396e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:37.621,30.86049349747166,30.75495686738668,30.917519498536706,4.495166766972042,4.464208318163693,4.559560340493408,1196.7739005242909,1183.9121413264847,1199.9682456332828,0.4768503738367993,1.0,9.360201165794405e-05,0.0,2.4385113123539546e-05,6.206271431274748e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:38.722,30.816153549714706,30.75495686738668,30.871040674795495,4.51002682240005,4.477830035639369,4.559560340493408,1188.8488726193134,1165.399395903908,1198.646367017004,0.4716458975221995,1.0,0.0001872040233158881,0.0,1.784872138911812e-05,3.7545472851433715e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:39.820,30.79293677926322,30.70856834858614,30.824587793796354,4.491451753115041,4.436964883212348,4.545938623017733,1188.853899300798,1170.9179987637158,1199.3448587657065,0.4722998405865308,1.0,0.0,9.906279392527427e-05,7.702524844385245e-05,3.821811384079113e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:40.822,30.771213066995944,30.685383676607103,30.84781099853467,4.494176096610174,4.464208318163693,4.532316905542064,1184.7285989075713,1165.01658633497,1198.2126209740725,0.4755669309554055,1.0,0.0,0.0,3.964299575931959e-05,1.2215995018450754e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:41.921,30.771848779235587,30.685383676607103,30.871040674795495,4.4604933043066906,4.4097214482610045,4.491451753115037,1186.427484887353,1170.6362271215062,1196.2783450781712,0.4643321408632252,1.0,0.0,0.0003614099836368937,3.3155615228087845e-05,4.5664357131703166e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:42.922,30.75264867697601,30.685383676607103,30.84781099853467,4.4546731159307225,4.423343165736673,4.477830035639369,1179.2969359928618,1168.518447712694,1194.615778731491,0.4740296245332356,1.0,0.0,0.0003545189398099359,4.402513889369346e-05,2.1557462084255883e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:43.920,30.71321678087089,30.639033437292426,30.778160742338287,4.464208318163693,4.423343165736673,4.5050734705907125,1187.2779323697512,1178.0405465698618,1196.0648059640866,0.4684034625366301,1.0,0.0,0.0002414860673179996,3.308588579198145e-05,6.895399904379804e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:45.022,30.719116715506924,30.66220537751684,30.778160742338287,4.49145175311504,4.436964883212348,4.532316905542064,1184.4463993221461,1166.564855325949,1197.251411483486,0.467319320436728,1.0,0.0,9.906279392527427e-05,2.675741367728355e-05,2.6248623811246494e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:46.022,30.696979199042705,30.639033437292426,30.731759407493826,4.477830035639366,4.423343165736673,4.545938623017733,1192.9378307221111,1178.343457016193,1199.8629462971928,0.4716742042676854,1.0,0.0,0.0002414860673179996,5.4426419480803436e-05,3.1202955091620975e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:47.122,30.68118276811715,30.61586784192758,30.778160742338287,4.465446656116028,4.436964883212348,4.5050734705907125,1185.9953905939615,1164.1887567372899,1196.410957055006,0.47195849740850127,1.0,0.0,0.0003082714704325535,1.8064634326300706e-05,2.8350477798524295e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:48.122,30.676122542381414,30.61586784192758,30.731759407493826,4.461483974668559,4.436964883212348,4.477830035639369,1187.7601345686344,1156.5003058353045,1199.1003668885403,0.46568244326795716,1.0,0.0,0.00010896907331780169,7.986915262657107e-05,4.5496208136197824e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:49.223,30.636935544270635,30.569555629834554,30.685383676607103,4.469161669973029,4.4097214482610045,4.518695188066388,1187.1468968949382,1172.0164489481622,1194.6002274907466,0.4650785367105401,1.0,0.0,0.000354933266077655,2.7599643368811105e-05,4.326264002705892e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:50.221,30.65294167731805,30.59270857743263,30.685383676607103,4.462846146416126,4.436964883212348,4.477830035639369,1186.9419493263688,1156.3127885913873,1199.2939294012172,0.4705381165587331,1.0,0.0,0.00021793814663560339,4.249502120863277e-05,6.556947959377928e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:51.322,30.61376533191587,30.569555629834554,30.66220537751684,4.480306711544035,4.450586600688017,4.5050734705907125,1192.9580500152567,1186.4305469061383,1198.4678296814604,0.4651106874872651,1.0,0.0,0.0,2.8012339913183896e-05,4.336253088280087e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:52.321,30.58808430760949,30.54640898517698,30.66220537751684,4.481916550882067,4.436964883212348,4.545938623017733,1190.9408561047317,1177.7510684258864,1198.100963667666,0.4697245749448184,1.0,0.0,0.00010896907331780169,6.059304243154402e-05,5.150880905432977e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:53.422,30.58219253608214,30.500134548940025,30.639033437292426,4.497643442876709,4.477830035639369,4.586803775444753,1189.4101757472235,1180.411864707026,1195.4985684492779,0.46446757628614993,1.0,0.00013641641289865615,0.0,2.4147300063361505e-05,4.98462605419638e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:54.422,30.569572635280686,30.453885157399668,30.66220537751684,4.486003066124769,4.450586600688017,4.532316905542064,1190.4039496719734,1183.5078337292168,1195.8769584323043,0.4651467840428377,1.0,0.0,0.0,4.331509551823147e-05,4.557991409739288e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:55.523,30.5464198480081,30.47700672953016,30.61586784192758,4.5137418362570525,4.464208318163693,4.573182057969084,1190.883612046401,1179.004078340848,1197.8212899614277,0.46405354329625886,1.0,0.00011500921227830569,0.0,4.891735452171802e-05,4.1876688364756435e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:56.621,30.531699272199077,30.43076981867415,30.59270857743263,4.493928429019708,4.436964883212348,4.559560340493408,1193.876110191373,1180.1965539593757,1199.7957980129854,0.4669489858924164,1.0,9.360201165794405e-05,9.906279392527427e-05,8.425378926755715e-05,3.116645958031368e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:57.620,30.51865247269901,30.453885157399668,30.569555629834554,4.464208318163694,4.396099730785329,4.532316905542064,1179.8395083983946,1168.3443870044598,1191.7594667275544,0.46567077079831193,1.0,0.0,0.0002445951922745833,4.2496451034378914e-05,4.8987393368292066e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:58.721,30.49383718340255,30.407660699495523,30.54640898517698,4.475353359734698,4.423343165736673,4.518695188066388,1188.479941791378,1175.006463449718,1198.9132084069406,0.4645834439594785,1.0,0.0,0.0003444954876843599,5.150041222805759e-05,2.7128249698491893e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:32:59.822,30.487526201298408,30.453885157399668,30.54640898517698,4.464208318163693,4.423343165736673,4.5050734705907125,1190.5134741644436,1169.4320240683837,1199.703556965259,0.46299615624312424,1.0,0.0,0.000318595582396183,2.8016802407703247e-05,4.816539735883935e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:00.822,30.481641042391182,30.407660699495523,30.54640898517698,4.46557048991126,4.436964883212348,4.518695188066388,1185.8100788787629,1161.7416036890277,1197.4890753393104,0.46477574041357006,1.0,0.0,0.00033909861747580884,6.321794130234194e-05,1.0583508892764594e-06,30.0,4.5,1250.0,none,0
2025-12-06 11:33:01.922,30.45599165062953,30.407660699495523,30.500134548940025,4.435726545260013,4.382478013309653,4.477830035639369,1187.8096127688966,1173.9992744880014,1196.0025941428046,0.4659107116763312,1.0,0.0,0.0010696947983441262,5.296249872424124e-05,5.3118054917384024e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:03.022,30.432877996811502,30.361461064427374,30.47700672953016,4.425819841641341,4.368856295833985,4.464208318163693,1184.2926884014264,1163.5951176812277,1199.0006485357012,0.4659970621187327,1.0,0.0,0.0011888078763191083,3.998128309600003e-05,2.250327287932894e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:04.138,30.420274151027012,30.361461064427374,30.500134548940025,4.415913138022671,4.382478013309653,4.464208318163693,1183.312453268824,1163.1673151717127,1196.7957617459356,0.46255927386945006,1.0,0.0,0.0014949046696444178,5.624482144337544e-05,6.0299255901002144e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:05.122,30.396123509001136,30.31528614165353,30.500134548940025,4.4219809939891075,4.396099730785329,4.450586600688017,1189.8061378463453,1176.1781848293642,1197.8350201254314,0.46148362281398725,1.0,0.0,0.0017348589725584367,4.9647809715112554e-05,1.23175856259963e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:06.121,30.3845689314173,30.31528614165353,30.453885157399668,4.39609973078533,4.34161286088264,4.450586600688017,1188.309143901513,1169.4874347242358,1198.2510213042367,0.469597619335819,1.0,0.0,0.002062318516475084,3.936351446462625e-05,7.693631796282213e-06,30.0,4.5,1250.0,none,0
2025-12-06 11:33:07.222,30.376165173823573,30.33837052090246,30.453885157399668,4.404768096451665,4.382478013309653,4.436964883212348,1186.1428562194453,1168.7647076989952,1197.0342010966056,0.4634383551865385,1.0,0.0,0.0023799857561875863,5.458073707836158e-05,6.90594886541361e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:08.220,30.375335161787614,30.26913582088912,30.453885157399668,4.389288872047492,4.368856295833985,4.423343165736673,1186.2876327933586,1168.6834684606888,1194.6508769439984,0.46293945155304767,1.0,0.0,0.0034139661368713346,2.7532497540875063e-05,2.918100599793747e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:09.322,30.346785595116383,30.26913582088912,30.453885157399668,4.402291420546998,4.34161286088264,4.464208318163693,1189.2429778322603,1171.385098790904,1198.2115686744314,0.4622886860042883,1.0,0.0,0.003287544123245262,4.511788950213846e-05,8.195162721185061e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:10.422,30.334178399530405,30.26913582088912,30.384557786021844,4.420866489832006,4.382478013309653,4.450586600688017,1181.060971329099,1160.9247700803674,1198.682595230644,0.4654151053050443,1.0,0.0,0.0014051470511128104,3.110007430096429e-05,5.498995406055993e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:11.520,30.302709185854734,30.22300999210455,30.361461064427374,4.420866489832007,4.396099730785329,4.464208318163693,1186.510960779481,1161.3335587370934,1198.7916737105343,0.4648893466590422,1.0,0.0,0.0012079815577044986,6.670889177874919e-05,5.991397960361045e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:12.621,30.30900212871775,30.22300999210455,30.361461064427374,4.417151475975006,4.396099730785329,4.477830035639369,1190.6337813316134,1178.1289892815794,1197.2893341017748,0.46316507722455963,1.0,0.0,0.001483629649546729,4.283241997480642e-05,2.5920759577317022e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:13.721,30.290121583977598,30.176908545523872,30.33837052090246,4.422104827784341,4.368856295833985,4.491451753115037,1186.7158158963427,1166.0553275951252,1197.6076034832818,0.46761650144451733,1.0,0.0,0.0012742679415206366,1.91296310120878e-05,4.317668048191436e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:14.822,30.273338543362055,30.22300999210455,30.33837052090246,4.430773193450677,4.396099730785329,4.464208318163693,1192.5774690131316,1175.4232886003654,1199.2319777687615,0.46024666475842735,1.0,6.812959377808927e-06,0.0009876908148781726,4.5965943417277294e-05,6.422873551814404e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:15.920,30.254470827511636,30.176908545523872,30.361461064427374,4.446871586831019,4.4097214482610045,4.491451753115037,1191.2330352526067,1179.8637387576266,1198.4656961574676,0.4658284693158345,1.0,0.0,0.0005246943794232388,2.4327780262304447e-05,3.891410935593231e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:16.923,30.25300005031653,30.176908545523872,30.361461064427374,4.4260675092318085,4.382478013309653,4.464208318163693,1186.351437925894,1177.1040368558238,1196.2374140109087,0.46456114458695075,1.0,0.0,0.0007640318245616456,6.9303126180709e-05,3.7650093276815146e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:18.021,30.241883261853186,30.199956227889857,30.31528614165353,4.423343165736676,4.368856295833985,4.477830035639369,1188.4629873783304,1163.8158259605352,1199.686055761886,0.4655301405646099,1.0,6.196241642823096e-05,0.0012792267294939727,8.677483296926566e-05,6.199254584678421e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:19.121,30.204158330143606,30.13083137162323,30.26913582088912,4.407244772356334,4.368856295833985,4.436964883212348,1195.1791847501795,1184.8445807305097,1199.588717886867,0.46428732219806607,1.0,0.0,0.002056005067678337,6.064620507613461e-05,3.53235824958935e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:20.220,30.183212441880414,30.038749405017086,30.246069851866253,4.412198124165669,4.382478013309653,4.436964883212348,1193.7195219360492,1185.3790536145616,1199.4550745897793,0.4721592039745899,1.0,0.0,0.0024762103001397463,5.4019895547401955e-05,3.461083831952247e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:21.222,30.18844331625967,30.10780185277025,30.246069851866253,4.394737559037762,4.314369425931289,4.423343165736673,1192.3085126964957,1179.1732106166833,1199.7275372948898,0.45482044652157017,1.0,0.0,0.003493115236019155,1.6897947863748412e-05,2.8307990661499528e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:22.321,30.17482763593604,30.084778361129167,30.246069851866253,4.394861392832995,4.368856295833985,4.436964883212348,1192.2677542025267,1177.4649948706483,1198.9264045971918,0.4697879655261738,1.0,0.0,0.00425445981540839,5.211912923760859e-05,5.672979339995862e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:23.319,30.160786694659265,30.10780185277025,30.246069851866253,4.397461902532895,4.368856295833985,4.423343165736673,1186.7084203948903,1168.812290550487,1196.2589680714589,0.4611286236760671,1.0,0.0,0.004957870290810698,3.671613642216312e-05,3.624483765804244e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:24.421,30.158061269407913,30.10780185277025,30.199956227889857,4.407244772356333,4.368856295833985,4.450586600688017,1181.1253279246869,1167.0360489904092,1193.133548470883,0.4645143159803531,1.0,0.0,0.0033888054457043293,6.460200652588578e-05,8.337803912696771e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:25.523,30.153877396557025,30.10780185277025,30.22300999210455,4.417151475975005,4.368856295833985,4.450586600688017,1181.2896333476647,1165.2384960730624,1192.9715302496616,0.46227808456186553,1.0,6.812959377808927e-06,0.0011413497178320905,5.580104127627759e-05,4.357838804761087e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:26.523,30.126233922321667,30.061760883079785,30.199956227889857,4.405634933018299,4.355234578358309,4.464208318163693,1183.8124412770837,1166.68893998031,1197.2879216858446,0.4733629617918596,1.0,0.0,0.0016859386548644824,1.6557738807283615e-05,1.919896078756027e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:27.619,30.109909698992258,30.038749405017086,30.199956227889857,4.414674800070337,4.368856295833985,4.450586600688017,1193.7941991452942,1178.8870609736687,1199.6609902107307,0.46440275969442674,1.0,0.0,0.0014090335402577867,4.307109156570236e-05,7.693745757675716e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:28.621,30.096304553210057,30.0157439133518,30.176908545523872,4.409721448261001,4.355234578358309,4.450586600688017,1190.0932556051823,1168.9422641867104,1198.1718711988544,0.4692922843385727,1.0,0.0,0.0019125152499656988,6.109150345239234e-05,4.059876334818663e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:29.670,30.08248743780154,30.0157439133518,30.15386693132399,4.416532306998837,4.382478013309653,4.450586600688017,1193.1717054246867,1186.0454259309688,1198.3894721617635,0.46492363599575465,1.0,0.0,0.0015192382878220956,4.013617506984176e-05,3.501954117365568e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:30.722,30.10571319522415,30.061760883079785,30.176908545523872,4.428296517546009,4.396099730785329,4.450586600688017,1196.7079399707998,1189.0708442917353,1199.8300269416843,0.46200701037270897,1.0,0.0,0.0008997709141299996,2.3839933486481304e-05,6.45812807551194e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:31.720,30.066370978684347,29.992744394509828,30.13083137162323,4.45603528767829,4.423343165736673,4.477830035639369,1191.182666455957,1178.5271676001612,1198.4369392443264,0.46990297027933714,1.0,0.0,0.0002699759631349942,1.1733118517936402e-05,8.060765269182822e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:32.821,30.04293657049242,29.969750834932256,30.061760883079785,4.454301614545021,4.423343165736673,4.491451753115037,1189.8000471955968,1172.1014797388693,1199.7423279208251,0.4659866090666393,1.0,0.0,0.0003400027830165432,6.770626086965933e-05,2.9338266317303072e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:33.920,30.024114976532317,29.946763221075685,30.084778361129167,4.464208318163693,4.436964883212348,4.491451753115037,1188.9927997362608,1175.6429356811918,1197.229217489008,0.4697495041104069,1.0,0.0,0.00040733426435782776,3.620333869830156e-05,4.920237683056871e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:34.922,30.02725859942736,29.92378153941172,30.084778361129167,4.442413570202616,4.4097214482610045,4.477830035639369,1178.8297629019685,1166.5972766313196,1191.635625864395,0.4721636823429008,1.0,0.0,0.0006365612673946691,8.354368080784586e-05,2.83219257198482e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:36.020,30.003210650896744,29.92378153941172,30.084778361129167,4.430773193450677,4.396099730785329,4.450586600688017,1184.383963799815,1171.232345465522,1193.2499856130507,0.46502760195423637,1.0,0.0,0.0008545495227042544,1.1078410613844571e-05,3.324154266975416e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:37.022,30.022651536394072,29.969750834932256,30.084778361129167,4.439689226707481,4.396099730785329,4.491451753115037,1189.0618212757367,1169.145526200412,1198.7656009352354,0.4664095458682955,1.0,0.0,0.0007709127721814891,3.4199296622162246e-05,2.2299238565080838e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:38.021,30.024951493704872,29.992744394509828,30.084778361129167,4.423343165736675,4.34161286088264,4.464208318163693,1186.7869352999326,1166.9035132038966,1196.5851434038614,0.46864747765074616,1.0,0.0,0.001486396484485469,4.763557090113697e-05,2.5430761143776616e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:39.121,29.97602828951301,29.90080577642732,30.0157439133518,4.420866489832008,4.368856295833985,4.477830035639369,1193.0056392652054,1177.4649508024138,1199.4486546498495,0.4679905660094286,1.0,2.8118458406795966e-05,0.0014939017157385053,2.041435081994297e-05,3.4865286780821976e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:40.120,29.96746575685529,29.90080577642732,30.061760883079785,4.4369648832123465,4.382478013309653,4.477830035639369,1192.354034825055,1177.175373329238,1198.7544811416,0.4728889052095323,1.0,2.2914577649735778e-05,0.0009576406748094139,3.877191026640425e-05,5.8087953319784226e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:41.121,29.960571257794857,29.877835918624385,30.084778361129167,4.4219809939891075,4.396099730785329,4.436964883212348,1191.5983455901373,1184.0336177339768,1198.5955941320306,0.469638884773769,1.0,0.0,0.0017406753105639384,6.763521434364576e-05,9.002430653182352e-07,30.0,4.5,1250.0,none,0
2025-12-06 11:33:42.121,29.960563508008782,29.90080577642732,30.0157439133518,4.413807963503705,4.368856295833985,4.436964883212348,1188.3660413473058,1173.5605358250787,1195.5009540684284,0.468528490693526,1.0,0.0,0.002359886997362561,5.4090299098713304e-05,5.414006202523062e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:43.220,29.94050088753733,29.90080577642732,30.0157439133518,4.398576406689996,4.355234578358309,4.436964883212348,1188.1351731693255,1165.5141648081185,1197.729924689229,0.4714837872718622,1.0,0.0,0.003337874580590776,3.716940576439501e-05,2.5230411466247495e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:44.321,29.913343386494567,29.854871952519943,29.969750834932256,4.396099730785329,4.355234578358309,4.423343165736673,1182.717673489512,1166.2223678382632,1194.0033097008827,0.4735306509822186,1.0,0.0,0.003964972413009766,7.771023328746544e-05,9.881135070639552e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:45.323,29.90080931953771,29.854871952519943,29.946763221075685,4.434240539717214,4.4097214482610045,4.477830035639369,1189.3399104732835,1172.9438553124078,1197.9538335579737,0.47427380187968665,1.0,0.0,0.0017940855784346053,2.784002304508814e-05,7.42649673104577e-05,30.0,4.5,1250.0,none,0
2025-12-06 11:33:46.420,29.91125252729314,29.854871952519943,29.946763221075685,4.433249869355347,4.382478013309653,4.477830035639369,1181.2420990973692,1168.2646474134467,1193.9560573637943,0.47065216446927055,1.0,0.0,0.0011611066794719616,2.5010061556720417e-05,6.183718548025363e-05,30.0,4.5,1250.0,none,0
