timestamp,temp_mean,temp_min,temp_max,ph_mean,ph_min,ph_max,rpm_mean,rpm_min,rpm_max,heater_pwm,motor_pwm,acid_pwm,base_pwm,acid_dose_l,base_dose_l,setpoint_temp,setpoint_ph,setpoint_rpm,faults_active,has_fault,temp_dev,ph_dev,rpm_dev,temp_range,ph_range,rpm_range,dist_sq,pred_anomaly,prob_fault,fault_guess
2025-12-02 07:38:34.772,25.92124587532608,25.87095639348354,26.048030866650947,1.5796068447821798,1.5667664039459728,1.592032512442769,1005.1204901188969,991.935262364774,1023.9481943780047,0.9638430742058215,0.8504119134503715,-13.815510557964274,-5.7107133991805625,-10.014946195969815,-10.170783055431565,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.078754124673921,-13.815510557964274,5.120490118896896,0.17707447316740854,0.1225954572810597,32.01293201323074,2497870.5178358536,1,0.8663020870385455,N/A
2025-12-02 07:38:35.894,25.965510037118896,25.848838807621348,26.048030866650947,1.5819007155847806,1.5724365210499005,1.592032512442769,1000.3440673575147,979.1377279292651,1029.6865591601986,0.9681847715318903,0.8518688137422739,-13.815510557964274,-5.610996560665352,-10.934356599409153,-9.846001697917051,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.0344899628811035,-13.815510557964274,0.3440673575147457,0.19919205902959902,0.09535202232971507,50.5488312309335,2493755.8455586154,1,0.8590873577787325,N/A
2025-12-02 07:38:36.916,26.019246000904694,25.95946374638561,26.09233707007843,1.596182156033057,1.5836812065962131,1.608528759222523,993.1068987962157,978.5885617402741,1003.2747363274799,0.9687006668456533,0.8535724839640828,-13.815510557964274,-6.850503836937207,-10.0449707017776,-9.659985113308608,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.980753999095306,-13.815510557964274,-6.89310120378434,0.13287332369282012,0.1225954572810517,24.686174587205755,2485724.6764222817,1,0.8660090895772291,N/A
2025-12-02 07:38:37.940,26.06132993347573,25.981599894469753,26.158824939273472,1.5981127791811367,1.5892564859891678,1.6057982132055082,999.7948330435511,974.4377331671101,1023.6061542272425,0.9734401339426766,0.8526468846928583,-13.815510557964274,-7.397199127846904,-10.12154178251145,-10.360806042208404,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.9386700665242707,-13.815510557964274,-0.20516695644892025,0.1772250448037198,0.08173030485404009,49.16842106013246,2482349.292427559,1,0.8565587293623009,N/A
2025-12-02 07:38:38.971,26.124576742125814,26.070182071802947,26.203169363147367,1.5983131498270495,1.592032512442769,1.6057982132055082,994.5959033116301,969.0230101780152,1015.3495123377113,0.9708757138350808,0.855139015515655,-13.815510557964274,-7.443753594362367,-11.109573884927892,-10.315018585514876,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.8754232578741856,-13.815510557964274,-5.404096688369918,0.13298729134442056,0.06810858737836423,46.32650215969613,2480212.7712555784,1,0.8551641905278295,N/A
2025-12-02 07:38:40.071,26.178987802495865,26.114495873036162,26.26971499748356,1.6030601908878999,1.5948008539023228,1.6139675848935855,999.2427162321816,985.2589811877826,1012.2583919709731,0.978716229044041,0.8543599998500404,-13.815510557964274,-7.734176243766698,-9.684528902218688,-9.572263516623247,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.8210121975041353,-13.815510557964274,-0.7572837678184214,0.15521912444739883,0.09535202232970796,26.999410783190456,2478336.077197049,1,0.8577236870861015,N/A
2025-12-02 07:38:41.115,26.254189241011858,26.18099522571123,26.314098221580366,1.6000396822044822,1.5892564859891678,1.6112518696565825,992.8738888955256,979.5648046667491,1001.3643791914742,0.9714351419810484,0.8557215495874845,-13.815510557964274,-7.527268668307212,-9.779145242729578,-10.754294384821113,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.745810758988142,-13.815510557964274,-7.126111104474376,0.13310299586913743,0.10897373980538383,21.79957452472513,2482197.0601796354,1,0.861548464140045,N/A
2025-12-02 07:38:42.139,26.309669664916697,26.18099522571123,26.358497128569297,1.5903678215002353,1.5780746691089178,1.5975615527997957,997.0095666240438,982.3923493283726,1009.4283104922874,0.9745275371612901,0.856129599293691,-13.815510557964274,-6.224165448737455,-10.012156224620634,-11.17093399389812,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.6903303350833028,-13.815510557964274,-2.9904333759561723,0.17750190285806866,0.09535202232970885,27.035961163914862,2490242.4462743555,1,0.8568606404154664,N/A
2025-12-02 07:38:43.678,26.348411308824677,26.29190465499221,26.425125098459205,1.582918527168342,1.5724365210499005,1.5948008539023228,1005.6029942807982,982.3008431696977,1025.1357642610055,0.9832922718386796,0.850575907617991,-13.815510557964274,-5.680624973685882,-10.113647742807373,-10.199284263366389,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.6515886911753235,-13.815510557964274,5.602994280798157,0.13322044346699613,0.10897373980538383,42.83492109130782,2494013.569918331,1,0.8644599613453096,N/A
2025-12-02 07:38:44.202,26.36961126446905,26.26971499748356,26.46956362087053,1.583681206596213,1.5780746691089178,1.5892564859891678,1003.5015003600813,974.8962086471417,1022.8023654618905,0.9839891210939451,0.8544344419633442,-13.815510557964274,-5.440407455950257,-9.844894240764427,-10.025532178638413,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.63038873553095,-13.815510557964274,3.501500360081309,0.19984862338696985,0.05448686990268836,47.90615681474878,2490642.1774901864,1,0.8602963505223278,N/A
2025-12-02 07:38:45.313,26.437255941102844,26.358497128569297,26.53625145215574,1.5912761782609344,1.5752595686633382,1.608528759222523,1007.1904954073234,957.8482810552034,1044.5222073025311,0.9737703328622939,0.8482598954406266,-13.815510557964274,-5.97090248083412,-9.428799835429455,-9.266946963814545,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.562744058897156,-13.815510557964274,7.190495407323397,0.1777543235864414,0.1634606097080713,86.6739262473277,2491704.1265933095,1,0.8779578859934906,N/A
2025-12-02 07:38:46.337,26.516254303760043,26.358497128569297,26.558488788829038,1.5842401353850952,1.5696054812710505,1.5948008539023228,1001.8392210457357,985.3284002044866,1017.0542339418156,0.9744739992710507,0.8544544192619151,-13.815510557964274,-5.870244525825858,-9.781995944567296,-9.86589505826707,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.483745696239957,-13.815510557964274,1.8392210457357123,0.1999916602597409,0.12259545728105259,31.725833737329026,2496028.953118031,1,0.8634689530050117,N/A
2025-12-02 07:38:47.363,26.549600327245752,26.491788879899786,26.62522514189436,1.5889784590249525,1.5836812065962131,1.5975615527997957,1003.3868747489935,963.6128010143208,1035.7255870853164,0.984451331666544,0.8524565528813474,-13.815510557964274,-5.99099033500948,-10.228530640319674,-9.665632957599671,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.450399672754248,-13.815510557964274,3.3868747489934776,0.13343626199457503,0.06810858737836423,72.11278607099564,2486423.830611325,1,0.8639593938649978,N/A
2025-12-02 07:38:48.396,26.611071548649,26.558488788829038,26.669736447373907,1.5841893365841957,1.5752595686633382,1.5975615527997957,999.5357638983235,965.8585495886618,1037.9532241979064,0.982680884823521,0.8496744512994175,-13.815510557964274,-5.467240594144107,-9.690693029603395,-10.717285222582033,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.388928451350999,-13.815510557964274,-0.4642361016765335,0.11124765854486895,0.10897373980538383,72.09467460924452,2492166.649469166,1,0.8727867752942485,N/A
2025-12-02 07:38:49.511,26.661644603148147,26.62522514189436,26.691998256460977,1.5816461007407856,1.5780746691089178,1.592032512442769,998.9240251623199,986.3550265623536,1015.0087094896987,0.9870101289387526,0.852732986561783,-13.815510557964274,-5.285283638300936,-9.865882104911478,-9.746967050425384,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.3383553968518527,-13.815510557964274,-1.0759748376800644,0.06677311456661528,0.06810858737836423,28.65368292734513,2490409.7662086505,1,0.8511698800294845,N/A
2025-12-02 07:38:50.536,30.266719503373643,26.669736447373907,33.90314494853999,1.5808818670052436,1.5724365210499005,1.586472731755196,989.8398086408242,969.3125728117304,1008.1331216787744,0.8015983987753874,0.856959520601345,-13.815510557964274,-5.094337399066331,-10.424705468069467,-10.651642150693561,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,0.26671950337364336,-13.815510557964274,-10.16019135917577,7.233408501166082,0.06810858737836334,38.820548867043954,2533377.184287751,1,0.8210056429269035,N/A
2025-12-02 07:38:51.571,33.86797867451563,33.83062557970334,33.90314494853999,1.587232706303819,1.5752595686633382,1.5975615527997957,1003.5991666188403,972.3782730782322,1026.6904715011597,0.7588831412738153,0.8514303054993616,-13.815510557964274,-5.042028550373241,-10.566182535493736,-9.339600133040923,30.0,5.0,1000.0,none,0,3.8679786745156335,-13.815510557964274,3.599166618840286,0.07251936883665167,0.10897373980538383,54.31219842292751,2493339.4325224943,1,0.676803661573415,N/A
2025-12-02 07:38:52.687,33.88337308711413,33.80646929856408,33.95153346718496,1.6030601908878999,1.592032512442769,1.6139675848935855,1008.412672854185,985.7607230078281,1027.7598988072532,0.756090737660665,0.8488212408787049,-13.815510557964274,-7.138920033424574,-10.638763041420328,-9.7077259668416,30.0,5.0,1000.0,none,0,3.88337308711413,-13.815510557964274,8.412672854184962,0.1450641686208769,0.10897373980537672,41.999175799425075,2481536.0940879183,1,0.6770485461657989,N/A
2025-12-02 07:38:54.164,33.92514589332674,33.85479027054663,33.97574045893748,1.6092721614125463,1.6003146512166888,1.616675944991297,999.1205228091202,975.0730338967591,1015.7886072766657,0.746765114384676,0.8532008729946958,-13.815510557964274,-13.815510557964274,-9.508688740884912,-9.880407575133086,30.0,5.0,1000.0,none,0,3.925145893326743,-13.815510557964274,-0.8794771908798111,0.12095018839085014,0.08173030485404009,40.71557337990669,2477059.648466188,1,0.6413328040213976,N/A
2025-12-02 07:38:55.213,33.92734345313711,33.87896338788636,33.99995596152644,1.6153226818439634,1.6030601908878999,1.6274366238567897,995.8518480600691,969.7144817721719,1033.4801266670888,0.7373889212239141,0.850821053200935,-8.753048431559648,-13.815510557964274,-10.326164822781696,-9.62754910928581,30.0,5.0,1000.0,none,0,3.9273434531371123,-3.523005981652045,-4.148151939930926,0.12099257364008054,0.12259545728105259,63.76564489491693,570733.3728022905,1,0.717076240462255,N/A
2025-12-02 07:38:56.263,33.94714917614171,33.85479027054663,34.02417999189595,1.6354318193339763,1.619376989682884,1.6486167135263967,1001.9235934364154,979.1375794929271,1034.8894728460507,0.7373237796427553,0.8541946768927466,-5.933636376961945,-13.815510557964274,-10.387766650835909,-9.889384756979016,30.0,5.0,1000.0,none,0,3.947149176141707,-2.0274300992376686,1.9235934364154446,0.16938972134931873,0.14983889223239633,55.75189335312359,402390.15971958917,1,0.7157871414977862,N/A
2025-12-02 07:38:56.872,34.00480503149317,33.95153346718496,34.048412567015646,1.634635170202153,1.6274366238567897,1.640726656186505,1009.1582890585472,987.2320932939733,1031.2455168471447,0.7275327638838214,0.8474044876770686,-5.655734207998688,-13.815510557964274,-9.896131124160686,-9.767522982361827,30.0,5.0,1000.0,none,0,4.00480503149317,-2.0589571136942286,9.158289058547211,0.09687909983068721,0.06810858737836334,44.01342355317138,403326.9775658658,1,0.7112376654261667,N/A
2025-12-02 07:38:57.908,33.999974737947085,33.92733496935023,34.0969034195129,1.6303756229790631,1.622070758380417,1.6380827421683093,1001.2054968367083,975.9533315631961,1015.7266232346492,0.727308271587459,0.8505472481656206,-5.557215222488122,-13.815510557964274,-10.510023526993878,-10.48514642048579,30.0,5.0,1000.0,none,0,3.9999747379470847,-2.2462783797736194,1.2054968367083347,0.16956845016267152,0.08173030485404009,39.77329167145308,423798.10588679806,1,0.6953272875998295,N/A
2025-12-02 07:38:58.932,33.98787288498429,33.85479027054663,34.072653703880974,1.6343694793958017,1.6274366238567897,1.6433635983522943,1005.0585334543852,994.6591184005464,1015.6218349099652,0.7149699932684644,0.8478684190086868,-5.299298514302852,-13.815510557964274,-9.663021906529396,-9.529458119294972,30.0,5.0,1000.0,none,0,3.9878728849842915,-2.0696909338876246,5.058533454385156,0.21786343333434388,0.0817303048540392,20.962716509418783,404298.4314431003,1,0.7230341336329651,N/A
2025-12-02 07:39:00.468,33.99116889490105,33.87896338788636,34.048412567015646,1.6459936053377584,1.6380827421683093,1.6538423776223454,1004.5186651961928,989.4825858953632,1020.2735765819913,0.7118772057273914,0.8487453494891081,-4.956503214476842,-13.815510557964274,-11.006692035917249,-10.929432829922233,30.0,5.0,1000.0,none,0,3.991168894901051,-1.6811469101060743,4.518665196192842,0.16944917912928759,0.0817303048540321,30.790990686628106,363691.25605455454,1,0.714242253848183,N/A
2025-12-02 07:39:01.084,33.99996294034645,33.95153346718496,34.048412567015646,1.6339828939826997,1.616675944991297,1.645993605337759,998.7220468288564,983.3811398752741,1029.0894547799282,0.7091132979410939,0.8507987319603966,-5.055905533420324,-13.815510557964274,-9.786036516976276,-10.672123604122035,30.0,5.0,1000.0,none,0,3.9999629403464496,-2.085512357789378,-1.277953171143622,0.09687909983068721,0.14983889223240343,45.70831490465412,409097.64086240256,1,0.6990235815682168,N/A
2025-12-02 07:39:02.552,34.035198688928375,33.99995596152644,34.0969034195129,1.6269500059379325,1.6112518696565825,1.6380827421683093,996.4399529904182,979.877596090004,1020.450085186472,0.6964582365806665,0.8502022413359906,-6.3735197249518745,-13.815510557964274,-10.385298505044576,-10.471641801582669,30.0,5.0,1000.0,none,0,4.035198688928375,-2.4266568421485433,-3.560047009581808,0.09694745798645954,0.13621717475672845,40.572489096468075,445598.29647614126,1,0.7063971157023525,N/A
2025-12-02 07:39:03.601,34.01757887418676,33.97574045893748,34.072653703880974,1.63301577610775,1.619376989682884,1.6433635983522943,992.7211173038464,972.82956103486,1010.141903873216,0.6967654352443263,0.8529139765054,-6.028035754943267,-13.815510557964274,-10.453002092330715,-9.445057416527812,30.0,5.0,1000.0,none,0,4.017578874186761,-2.126196979743192,-7.278882696153573,0.09691324494349374,0.1225954572810517,37.31234283835602,412206.9856160359,1,0.6982902413691672,N/A
2025-12-02 07:39:04.649,34.06539250501562,33.99995596152644,34.121161730958136,1.6499256918635838,1.640726656186505,1.6642124897919366,1000.5515288011957,968.2336030158054,1026.6894606512446,0.6873134790956504,0.8516317244593525,-5.258412619628008,-13.815510557964274,-10.037179799793227,-9.861744447513717,30.0,5.0,1000.0,none,0,4.065392505015623,-1.577004989157337,0.5515288011956727,0.12120576943169681,0.1225954572810597,58.4558576354392,353007.37719476747,1,0.6961425019603408,N/A
2025-12-02 07:39:05.697,34.048421128765916,33.99995596152644,34.0969034195129,1.6684240066857972,1.6538423776223454,1.6770257086937381,1001.2075603535635,983.5222144285106,1016.912785419154,0.6810714550383781,0.8502255627126761,-4.77297053569779,-13.815510557964274,-10.955648772830095,-10.173219603671063,30.0,5.0,1000.0,none,0,4.048421128765916,-1.191377624843509,1.2075603535635082,0.09694745798645954,0.1225954572810597,33.39057099064348,314724.2792198695,1,0.7059375636651954,N/A
2025-12-02 07:39:06.746,34.053286500104704,33.97574045893748,34.145428655289436,1.674476165548612,1.6667883015240161,1.6871593725238312,1004.0043161129928,989.6311671174707,1019.8331623401058,0.6776196963251169,0.8483147969261828,-4.480280975202441,-13.815510557964274,-10.63543978674727,-10.282137167857893,30.0,5.0,1000.0,none,0,4.053286500104704,-1.0906463910252098,4.004316112992797,0.16968819635195587,0.10897373980538383,30.201995222635105,302618.3820143917,1,0.7273758824257776,N/A
2025-12-02 07:39:07.795,34.050624862300815,33.97574045893748,34.0969034195129,1.689219576602954,1.6744761655486116,1.7021698858531822,1005.2785036833737,988.3711314988668,1022.6233913445526,0.6674204838301222,0.8486089242569738,-4.2074043747694345,-13.815510557964274,-9.82508545449938,-9.991857365375381,30.0,5.0,1000.0,none,0,4.050624862300815,-0.8788676297151234,5.278503683373742,0.12116296057541831,0.14983889223240432,34.252259845685785,282751.90355684597,1,0.7294752120653046,N/A
2025-12-02 07:39:08.844,34.06164980462805,33.97574045893748,34.121161730958136,1.6707560968557975,1.6564450048807124,1.6821053769466885,997.9034147239621,977.611901538116,1018.2989135502344,0.6667676463446287,0.8504941589628551,-4.154348390059542,-13.815510557964274,-9.625895136139748,-10.966808291095717,30.0,5.0,1000.0,none,0,4.061649804628047,-1.1514251706144956,-2.0965852760378993,0.14542127202065558,0.13621717475672845,40.68701201211843,310621.8183102987,1,0.7230127676917683,N/A
2025-12-02 07:39:09.892,34.03388928930411,33.97574045893748,34.145428655289436,1.6636965303106748,1.6486167135263967,1.6744761655486116,999.0696198357894,982.7100487901994,1050.1073981993231,0.659737491776994,0.8518257907546921,-4.053347942751461,-13.815510557964274,-11.277875537339662,-9.962615766364658,30.0,5.0,1000.0,none,0,4.033889289304113,-1.2773035593795812,-0.9303801642106464,0.16968819635195587,0.13621717475672757,67.39734940912376,323700.59251133964,1,0.7423274750009046,N/A
2025-12-02 07:39:10.941,34.0605477006464,33.97574045893748,34.121161730958136,1.65462387728177,1.6327738504250329,1.6770257086937381,998.0596388186201,971.243988723303,1015.4017097161834,0.6497876603972566,0.8495644307511263,-4.0311605457317246,-13.815510557964274,-9.552175183712585,-10.601723932371469,30.0,5.0,1000.0,none,0,4.060547700646403,-1.4648527853629456,-1.9403611813798989,0.14542127202065558,0.23156919708643553,44.1577209928804,344930.4158523125,1,0.7244657862485241,N/A
2025-12-02 07:39:11.989,34.052835633390345,33.99995596152644,34.145428655289436,1.6218261699476249,1.6112518696565825,1.640726656186505,997.4393786777641,978.0793553314619,1012.6603918362939,0.6514648872175021,0.850376194718941,-5.665070529809487,-13.815510557964274,-9.722915663291944,-10.647886118086406,30.0,5.0,1000.0,none,0,4.052835633390345,-2.7753677940295476,-2.5606213222358747,0.1454726937629971,0.14983889223239633,34.581036504832014,482891.94097441836,1,0.7355110224121039,N/A
2025-12-02 07:39:13.035,34.06384731605531,33.99995596152644,34.121161730958136,1.6166759449912969,1.6057982132055082,1.6247572901783252,1001.0998467366287,975.3679000149791,1031.8996346108665,0.6383997336335498,0.8492353152343199,-7.976335822406827,-13.815510557964274,-9.745505031763999,-9.607371604913583,30.0,5.0,1000.0,none,0,4.063847316055309,-3.315346744166256,1.099846736628706,0.12120576943169681,0.09535202232970796,56.53173459588743,545553.7660117516,1,0.7293455794977979,N/A
2025-12-02 07:39:14.086,34.04600472066628,33.97574045893748,34.121161730958136,1.621532584839356,1.6112518696565825,1.6327738504250329,1008.9989658072373,987.1853262844202,1028.3958136323147,0.6354531652272556,0.8493069918037914,-6.98177892245713,-13.815510557964274,-9.945741336167849,-10.073647731540303,30.0,5.0,1000.0,none,0,4.046004720666282,-2.799498876749817,8.998965807237255,0.14542127202065558,0.10897373980538472,41.210487347894514,485572.1686063214,1,0.7276101576085265,N/A
2025-12-02 07:39:15.133,34.04621971325951,33.97574045893748,34.0969034195129,1.6105099382757289,1.6003146512166888,1.622070758380417,995.2491914062044,970.3602891368926,1016.8071808479322,0.6377880205959616,0.8503433832495031,-9.201442252610573,-13.815510557964274,-9.564321725007657,-10.491936101696753,30.0,5.0,1000.0,none,0,4.046219713259511,-5.228231137387507,-4.750808593795568,0.12116296057541831,0.10897373980538383,46.4468917110396,793557.2246034027,1,0.7308485959062261,N/A
2025-12-02 07:39:16.182,34.07046399288918,33.97574045893748,34.145428655289436,1.6013139016603328,1.592032512442769,1.6112518696565825,995.9249912065229,978.1984051410732,1028.8273492068165,0.6186740512810861,0.852244365923513,-13.815510557964274,-8.380233225937227,-10.120543051322167,-9.8645304012671,30.0,5.0,1000.0,none,0,4.070463992889181,-13.815510557964274,-4.075008793477082,0.16968819635195587,0.09535202232970796,50.628944065743326,2482005.29258349,1,0.7387272096582949,N/A
2025-12-02 07:39:17.230,34.055691760878496,33.99995596152644,34.0969034195129,1.6166759449912969,1.6003146512166888,1.6274366238567897,998.541412723994,976.4894319961762,1022.1995658231033,0.6215759593777376,0.8506170477721726,-7.362290336650446,-13.815510557964274,-11.497272799637727,-9.83412715573541,30.0,5.0,1000.0,none,0,4.055691760878496,-3.315346744166256,-1.4585872760060283,0.09694745798645954,0.13621717475672845,45.71013382692706,547283.9188285053,1,0.7214442628094369,N/A
2025-12-02 07:39:18.279,34.00877710544602,33.92733496935023,34.072653703880974,1.6169217962037132,1.6057982132055082,1.6274366238567897,999.5271310066778,981.0041336565007,1021.9779008658517,0.6138573956959141,0.8490880767635315,-8.23574614041247,-13.815510557964274,-10.214023457070295,-11.077128689890467,30.0,5.0,1000.0,none,0,4.008777105446022,-3.2818212132016154,-0.47286899332220855,0.14531873453074695,0.10897373980537672,40.97376720935097,541695.8667443284,1,0.7195692918551826,N/A
2025-12-02 07:39:19.412,34.01539841527465,33.90314494853999,34.121161730958136,1.6267066081508117,1.616675944991297,1.6354318193339759,995.7938458333978,975.0659941992683,1032.2122612616727,0.6111488462986627,0.8525765826406915,-6.453281836904116,-13.815510557964274,-10.534407498662114,-9.596351610916791,30.0,5.0,1000.0,none,0,4.015398415274653,-2.44077522714928,-4.206154166602232,0.2180167824181467,0.09535202232970796,57.14626706240438,445398.5215033097,1,0.7436431442236956,N/A
2025-12-02 07:39:20.380,34.01757731905078,33.97574045893748,34.048412567015646,1.6368786483376636,1.6247572901783252,1.6486167135263967,1005.0915817712496,989.3799767719272,1021.998430472686,0.6018197557144388,0.8502130688472154,-5.700250667033942,-13.815510557964274,-9.619420665051512,-10.172864492674064,30.0,5.0,1000.0,none,0,4.01757731905078,-1.9725370029026241,5.091581771249594,0.07267210807816582,0.12259545728105259,32.61845370075878,395464.2078454973,1,0.725073731161912,N/A
2025-12-02 07:39:21.426,34.00723853253385,33.95153346718496,34.072653703880974,1.6201858824866104,1.608528759222523,1.6354318193339759,1010.3676228366824,976.320024807387,1042.0747077224812,0.597660568129106,0.8490606322269129,-6.96184950331157,-13.815510557964274,-10.68172945063572,-10.412384190427336,30.0,5.0,1000.0,none,0,4.007238532533847,-2.9182216638226106,10.367622836682358,0.12112023669601513,0.13621717475672845,65.75468291509424,499512.119406376,1,0.720931011430891,N/A
2025-12-02 07:39:22.485,33.982357072485506,33.92733496935023,34.048412567015646,1.6351904775190946,1.6274366238567897,1.6433635983522943,994.26542035397,968.8288220612365,1007.1669397904586,0.5940166080104855,0.8505205300263509,-5.846130454324693,-13.815510557964274,-9.597007400090597,-9.408631755498371,30.0,5.0,1000.0,none,0,3.982357072485506,-2.0368792139498355,-5.734579646030056,0.12107759766541903,0.0817303048540392,38.338117729222176,400991.30409214733,1,0.7305967674974003,N/A
2025-12-02 07:39:23.523,33.9975420811919,33.92733496935023,34.048412567015646,1.6423096557547578,1.6327738504250329,1.6590408760502107,994.2024936342261,981.90978581493,1008.5571378521576,0.5917710036019408,0.852849638559212,-5.372920501108524,-13.815510557964274,-9.686718491037823,-9.635129720146038,30.0,5.0,1000.0,none,0,3.9975420811919022,-1.7892230492121695,-5.79750636577387,0.12107759766541903,0.13621717475672757,26.647352037227506,375191.1839301052,1,0.7401248556323347,N/A
2025-12-02 07:39:24.569,34.02640158559092,33.92733496935023,34.0969034195129,1.6383233870511142,1.622070758380417,1.6538423776223454,1002.8341503102092,987.4676810523955,1016.5491849446296,0.5780333105392249,0.8489538900785951,-5.262496414268076,-10.565007683534464,-10.173788879349852,-9.603318803303583,30.0,5.0,1000.0,none,0,4.026401585590918,-1.920501003677141,2.8341503102092247,0.16956845016267152,0.1634606097080722,29.081503892234082,390845.2323098898,1,0.7400300202889204,N/A
2025-12-02 07:39:25.623,33.980611702935505,33.90314494853999,34.121161730958136,1.6452053292656865,1.6327738504250329,1.661630026115934,1002.5324747009657,975.4041341811132,1022.7883697209827,0.5736951442491518,0.8483196409005723,-4.9215520800981905,-13.815510557964274,-10.23842658804675,-9.60706588419878,30.0,5.0,1000.0,none,0,3.980611702935505,-1.7033430195913715,2.532474700965736,0.2180167824181467,0.14983889223239633,47.38423553986945,367015.2057476674,1,0.7518267249886267,N/A
2025-12-02 07:39:26.672,33.95154428994644,33.90314494853999,34.048412567015646,1.6625698756308491,1.6538423776223454,1.6744761655486116,1006.6576598219003,991.2122105704657,1035.3431069525736,0.5771770690583521,0.8499510275716371,-4.600340327234197,-13.815510557964274,-10.220471097482037,-10.397859691054139,30.0,5.0,1000.0,none,0,3.9515442899464404,-1.2988550718927567,6.6576598219003245,0.14526761847565695,0.10897373980538383,44.13089638210795,324256.88732206443,1,0.7111052398238195,N/A
2025-12-02 07:39:27.720,33.95638421054197,33.90314494853999,33.99995596152644,1.6701269682966156,1.6512329590161434,1.6795687681954399,998.7492356434807,984.0550699281889,1016.0360821595864,0.5646371908401587,0.8486065527980837,-4.351290069504798,-13.815510557964274,-9.643278790315346,-9.455929004052747,30.0,5.0,1000.0,none,0,3.9563842105419695,-1.1620559952599299,-1.250764356519312,0.0968110129864499,0.14983889223239633,31.98101223139747,312744.4006060401,1,0.733911447732957,N/A
2025-12-02 07:39:28.769,33.941882074407765,33.83062557970334,34.02417999189595,1.6757517496422358,1.6642124897919366,1.6946927933629001,999.6399783527943,973.8616638959177,1015.1392291342258,0.5598459605401263,0.8483723145152492,-4.17137733273569,-13.815510557964274,-9.619658004184755,-9.896102150854002,30.0,5.0,1000.0,none,0,3.941882074407765,-1.0705786430288011,-0.3600216472057127,0.19355441219261138,0.1634606097080722,41.27756523830817,301445.3496206365,1,0.7477838118951493,N/A
2025-12-02 07:39:29.819,33.92954561867234,33.85479027054663,33.97574045893748,1.6526571222879352,1.640726656186505,1.6693574954924817,1007.3107304621062,991.3655857287413,1017.3733497748458,0.5548625535121819,0.8471472718023673,-4.213112973428932,-13.815510557964274,-9.534135396179511,-10.104026469001639,30.0,5.0,1000.0,none,0,3.9295456186723428,-1.5103448647067097,7.310730462106221,0.12095018839085014,0.14983889223240432,26.007764046104512,346860.6397511794,1,0.7454520274388615,N/A
2025-12-02 07:39:30.868,33.900955846454764,33.83062557970334,33.95153346718496,1.6519452941821458,1.6380827421683093,1.6795687681954399,995.2417839220874,980.8704086828074,1015.1519794686459,0.5534226368450805,0.8503377361715277,-4.070689773893941,-13.815510557964274,-9.804583287607848,-9.340865801223421,30.0,5.0,1000.0,none,0,3.900955846454764,-1.527310641207339,-4.758216077912607,0.1209078874816214,0.21794747961076055,34.28157078583854,349012.5806200776,1,0.736442442354234,N/A
2025-12-02 07:39:31.916,33.87897640763231,33.75818189835314,33.92733496935023,1.6639779957562415,1.6564450048807124,1.6770257086937381,1003.0463428858566,988.7995958134845,1024.8087267451579,0.5484342620692361,0.8474115695813033,-3.9496259045795212,-13.815510557964274,-9.670375033874196,-9.83375957871708,30.0,5.0,1000.0,none,0,3.878976407632308,-1.2719874802888365,3.046342885856575,0.16915307099708343,0.10897373980538383,36.009130931673326,321098.371475084,1,0.7494375303075421,N/A
2025-12-02 07:39:32.965,33.86932874520431,33.75818189835314,33.97574045893748,1.6522775436884174,1.6380827421683093,1.6693574954924817,1000.9891308248389,978.2360161945501,1030.8124182819547,0.5447794539880659,0.8476971143466429,-3.916659495220685,-13.815510557964274,-9.738032770168187,-11.006853550899635,30.0,5.0,1000.0,none,0,3.8693287452043066,-1.5193574459731718,0.9891308248388668,0.21755856058433665,0.1634606097080722,52.57640208740463,348500.89810220053,1,0.7648963812931753,N/A
