timestamp,temp_mean,temp_min,temp_max,ph_mean,ph_min,ph_max,rpm_mean,rpm_min,rpm_max,heater_pwm,motor_pwm,acid_pwm,base_pwm,acid_dose_l,base_dose_l,setpoint_temp,setpoint_ph,setpoint_rpm,faults_active,has_fault,temp_dev,ph_dev,rpm_dev,temp_range,ph_range,rpm_range,dist_sq,pred_anomaly,prob_fault,fault_guess
2025-12-02 07:43:20.054,24.62456656322616,24.571942225467183,24.681587709689097,1.6044301391421871,1.5975615527997957,1.6139675848935855,1002.5659773685436,962.4345240819652,1042.8363069092147,0.9446103706611154,0.8486962095972002,-13.815510557964274,-9.180314442377634,-10.272680119836743,-9.932781153625314,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-5.3754334367738394,-13.815510557964274,2.5659773685435994,0.10964548422191456,0.0817303048540321,80.40178282724958,2476284.6323605594,1,0.8716885848600167,N/A
2025-12-02 07:43:21.593,24.657661176272608,24.61579126877791,24.703526001330317,1.6050522230185842,1.5975615527997957,1.6112518696565825,995.1029632807346,976.173939789911,1014.4820852225693,0.9556111385399094,0.8479484418744054,-13.815510557964274,-8.170866837430868,-9.942910573605374,-10.389434580723746,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-5.342338823727392,-13.815510557964274,-4.897036719265429,0.0877347325524056,0.06810858737836334,38.30814543265831,2476309.0613590972,1,0.867024381779745,N/A
2025-12-02 07:43:22.170,24.739440537001528,24.637720354521946,24.83522104879148,1.5970601740991146,1.5780746691089178,1.6057982132055082,999.8663707316842,970.4666635542351,1023.3144413148123,0.9597222311121448,0.8467845324947472,-13.815510557964274,-7.024094944492019,-9.617700477220211,-10.828110303246126,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-5.260559462998472,-13.815510557964274,-0.13362926831575805,0.19750069426953587,0.13621717475672845,52.84777776057717,2489640.679575841,1,0.8770864257776044,N/A
2025-12-02 07:43:23.170,24.791318639971372,24.681587709689097,24.85718121026747,1.578917656225181,1.5696054812710505,1.5948008539023228,994.1155537658211,977.033226707463,1012.6158976311802,0.9594604996256086,0.8513141664230753,-13.815510557964274,-5.763270896251751,-10.921848439055212,-10.46209604426199,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-5.208681360028628,-13.815510557964274,-5.884446234178881,0.17559350057837264,0.12259545728105259,35.582670923717274,2495263.9168649847,1,0.8705040087960463,N/A
2025-12-02 07:43:24.251,24.850595378907297,24.813264045009646,24.901111050948828,1.5867514561555065,1.5780746691089178,1.5975615527997957,995.7560873024674,979.0722152694623,1008.8575809891113,0.9700715614143771,0.8521744098748847,-13.815510557964274,-5.632316377604473,-10.312139013003785,-9.648833077974995,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-5.149404621092703,-13.815510557964274,-4.243912697532551,0.0878470059391816,0.09535202232970885,29.785365719649008,2489591.6726000584,1,0.8614080384338108,N/A
2025-12-02 07:43:25.272,24.899120773046494,24.83522104879148,24.989009116108264,1.594800853902323,1.5808818670052434,1.6057982132055082,1001.7019260735228,977.9174701225706,1013.2699317455031,0.9664099050140702,0.848471823351082,-13.815510557964274,-6.550675730277903,-10.776765215924103,-12.259156588643265,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-5.100879226953506,-13.815510557964274,1.7019260735228272,0.15378806731678196,0.1225954572810597,35.352461622932424,2487548.033897482,1,0.8749847716574721,N/A
2025-12-02 07:43:26.403,24.989019105929813,24.879144540597736,25.076958956545866,1.5935434668425028,1.5808818670052434,1.6057982132055082,1000.801892678115,985.5889461818934,1018.3404374333853,0.9664278539046489,0.8502052567371905,-10.178745432474184,-6.569375037349716,-9.692847341423523,-9.557085003667664,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-5.010980894070187,-13.815510557964274,0.8018926781149958,0.19781441594813032,0.1225954572810597,32.75149125149187,2488047.8786392165,1,0.8681502770789165,N/A
2025-12-02 07:43:27.940,25.04697620501581,24.967029773884747,25.09895459061056,1.5975615527997953,1.5892564859891678,1.6057982132055082,994.3882003583523,972.7774723075902,1017.4567867368921,0.9748089692030617,0.8525439328522647,-13.815510557964274,-6.9970968704420455,-10.044165276679658,-9.814717680628583,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.95302379498419,-13.815510557964274,-5.611799641647735,0.1319248167258138,0.08173030485404009,44.67931442930194,2482010.724171794,1,0.8610003665448142,N/A
2025-12-02 07:43:28.932,25.108961603781605,25.054966603283617,25.186970159594125,1.604803435904701,1.5975615527997957,1.616675944991297,999.6227682326723,992.1343367256806,1010.8249743872484,0.9730273917127413,0.84954272335819,-13.815510557964274,-8.568477174888285,-10.417505484163899,-9.63221435570103,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.891038396218395,-13.815510557964274,-0.3772317673276575,0.13200355631050797,0.09535202232970796,18.69063766156785,2475960.9216957176,1,0.8629098857621473,N/A
2025-12-02 07:43:29.981,25.18477929722409,25.09895459061056,25.297064788444573,1.6134250315344805,1.6003146512166888,1.622070758380417,999.3349775299442,977.1304095956523,1029.3514184588548,0.9758152059872456,0.8501089374368569,-8.41840578432285,-13.815510557964274,-9.917063800556319,-10.345211265360927,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.81522070277591,-3.913254204485334,-0.6650224700557601,0.19811019783401207,0.10897373980538383,52.22100886320254,618476.6508899499,1,0.8661644416870069,N/A
2025-12-02 07:43:31.030,25.229005971878816,25.14295574607422,25.319093849280307,1.6154457814688108,1.6112518696565825,1.6247572901783252,998.3261717342724,974.4601799100407,1019.4456783476832,0.9762168798184966,0.8518027038646142,-9.009025476451958,-13.815510557964274,-10.251489476078524,-9.877720421289812,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.770994028121184,-3.5022418123534185,-1.6738282657275931,0.17613810320608536,0.06810858737836423,44.98549843764249,564809.9328438296,1,0.8611807712325166,N/A
2025-12-02 07:43:32.079,25.301485872093274,25.186970159594125,25.407244252689566,1.6120673588944319,1.6003146512166888,1.622070758380417,1005.2886005625242,990.3129736090054,1027.417530143965,0.9719347174705296,0.8480104475557011,-8.002134427879044,-13.815510557964274,-10.188264092533444,-10.293453515849427,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.698514127906726,-4.3302290025544,5.288600562524152,0.22027409309544055,0.10897373980538383,37.104556534959556,671295.4863243963,1,0.8723124847640465,N/A
2025-12-02 07:43:33.127,25.373188824121147,25.319093849280307,25.495449855547463,1.6159380284889628,1.6030601908878999,1.6354318193339759,991.6316319017068,968.6214840268965,1008.2539724298584,0.9826082768380293,0.8532379200064004,-7.715976529848968,-13.815510557964274,-9.976000691275512,-9.862108298835299,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.626811175878853,-3.4232455167052778,-8.368368098293217,0.17635600626715586,0.1634606097080722,39.63248840296194,558116.5053340766,1,0.871004395934903,N/A
2025-12-02 07:43:34.175,25.411655907148166,25.363162196353414,25.451340108859824,1.6226086424464992,1.608528759222523,1.640726656186505,998.6653347063859,980.9858547316153,1017.998232612253,0.9864585168190569,0.850692279360184,-6.644448592793884,-13.815510557964274,-10.424397197755901,-9.616349790874061,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.588344092851834,-2.7137278295478087,-1.33466529361408,0.08817791250640994,0.1634606097080722,37.0123778806377,476194.5978016683,1,0.865974213266241,N/A
2025-12-02 07:43:35.224,25.481416995891916,25.429290450130395,25.517509966204784,1.6313210659499433,1.6247572901783252,1.6433635983522943,1001.126582260467,975.8326413070115,1022.2899038001019,0.9863533851475853,0.8512700400732036,-5.9735477279063085,-13.815510557964274,-9.802593206759637,-10.10990317915965,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.518583004108084,-2.2016387419036216,1.1265822604669893,0.08821951607438905,0.09535202232970796,46.45726249309041,417732.0084889879,1,0.8589984351385833,N/A
2025-12-02 07:43:36.273,25.543587389101678,25.495449855547463,25.583711383776233,1.640966665741524,1.6247572901783252,1.6512329590161434,1009.6342399337478,986.9991704674479,1030.129020259055,0.988714119915982,0.847581218086125,-5.38726339134411,-13.815510557964274,-10.389380430479322,-9.667965479706227,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.456412610898322,-1.8316116380853764,9.634239933747835,0.0882615282287702,0.13621717475672845,43.12984979160717,381064.16071836883,1,0.8659416387791964,N/A
2025-12-02 07:43:37.321,25.594760918191355,25.517509966204784,25.71621012866501,1.6452053292656867,1.6327738504250329,1.6538423776223454,1001.7070097274145,980.6850253458626,1020.5792573525839,0.9818912399295261,0.8479173414998575,-5.162433475495569,-13.815510557964274,-10.097328571903263,-11.629305331204522,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.405239081808645,-1.7033430195913666,1.7070097274145155,0.19870016246022715,0.10897373980537584,39.89423200672127,366727.52912675095,1,0.8732029153594371,N/A
2025-12-02 07:43:38.371,25.66099820287635,25.539573583549156,25.760405129237085,1.6327738504250322,1.622070758380417,1.645993605337759,1004.4507892460763,972.9861922497557,1040.3274396378893,0.9779475382128506,0.8476436768279825,-5.1669801033765985,-13.815510557964274,-9.925688547488003,-9.844608645001214,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.33900179712365,-2.136632132071384,4.450789246076283,0.22083154568792907,0.1225954572810597,67.34124738813352,411941.2915722981,1,0.8759874927810591,N/A
2025-12-02 07:43:38.972,25.74494467726397,25.672029565131425,25.82672489973362,1.6155934810187749,1.6003146512166888,1.6354318193339759,990.1424175851137,966.2790026672966,1008.7256820337354,0.9768596445130475,0.8541872616018533,-6.079710397044472,-13.815510557964274,-9.574005097560027,-10.726743016815059,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.25505532273603,-3.477880870404847,-9.857582414886338,0.1546953346021951,0.17708232718374806,42.44667936643884,565736.549820379,1,0.8665153642832607,N/A
2025-12-02 07:43:40.535,25.7624240789243,25.694118047982442,25.87095639348354,1.6085287592225233,1.5975615527997957,1.616675944991297,992.5676526540066,973.5527822094429,1011.8218290035657,0.9884918457658514,0.8545656608906871,-13.815510557964274,-9.274654672364797,-9.750879184001185,-9.862420301264226,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.237575921075699,-13.815510557964274,-7.432347345993435,0.17683834550109623,0.09535202232970796,38.2690467941228,2476415.6237442303,1,0.8610173215925443,N/A
2025-12-02 07:43:41.515,25.860908978484087,25.804614658348555,25.937331333751786,1.6057982132055078,1.5892564859891678,1.6112518696565825,989.6393987049528,965.3261836217064,1020.5976473324647,0.9833288051318978,0.8541111921950382,-13.815510557964274,-8.752962203791922,-9.745203413522738,-9.587134059287184,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.139091021515913,-13.815510557964274,-10.360601295047218,0.1327166754032305,0.10897373980538383,55.271463710758326,2482163.595885877,1,0.8670386157005804,N/A
2025-12-02 07:43:42.564,25.89529683502581,25.82672489973362,25.981599894469753,1.6088014041982068,1.592032512442769,1.619376989682884,1003.7139324552685,979.3447029784722,1023.3984464212047,0.9913116937982462,0.8508259580953335,-13.815510557964274,-8.8039159460138,-11.117943819056308,-9.954915313528128,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.10470316497419,-13.815510557964274,3.713932455268491,0.15487499473613298,0.13621717475672845,44.05374344273241,2479613.795269986,1,0.867111926618955,N/A
2025-12-02 07:43:43.613,25.943376625612622,25.893077668799776,26.070182071802947,1.6250011628299579,1.616675944991297,1.6327738504250329,996.1141380353696,971.4825191995953,1024.3823247213268,0.9861361571265091,0.8556875719472692,-6.583732991222729,-11.75265880753764,-9.96856914552283,-10.21178509266291,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.056623374387378,-2.545613257818513,-3.885861964630408,0.17710440300317032,0.08173030485404009,52.89980552173142,455830.55353241577,1,0.8573576636045322,N/A
2025-12-02 07:43:44.661,26.01039003250627,25.937331333751786,26.09233707007843,1.6226086424464992,1.6139675848935855,1.6274366238567897,988.4262376977201,966.8523602232447,1007.9918050157643,0.9909116669862194,0.8562119199808643,-6.998961681513031,-13.815510557964274,-10.60101228484587,-10.330408133126138,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.989609967493731,-2.7137278295478087,-11.573762302279874,0.15500573632664327,0.06810858737836423,41.13944479251961,474792.81613847887,1,0.8528998221732667,N/A
2025-12-02 07:43:45.710,26.04803911001883,25.95946374638561,26.114495873036162,1.6179045970706225,1.6030601908878999,1.6354318193339759,1005.0734270678204,980.5116609485043,1026.6020211176728,0.984419230952334,0.85314089152299,-7.065326525833404,-13.815510557964274,-9.372668728847485,-10.007911386754788,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.9519608899811693,-3.1579420295890173,5.073427067820376,0.15503212665055344,0.1634606097080722,46.09036016916855,527599.0845718514,1,0.8654558938942516,N/A
2025-12-02 07:43:46.759,26.125584442781523,26.048030866650947,26.203169363147367,1.6166759449912969,1.608528759222523,1.6274366238567897,1004.4729958949152,977.6802925710665,1028.7109537405756,0.9902167858083798,0.8518619981742332,-7.820818115121502,-13.815510557964274,-10.25446647411471,-9.605749513056622,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.8744155572184766,-3.315346744166256,4.472995894915243,0.15513849649641998,0.09535202232970885,51.03066116950913,543901.6554275029,1,0.8554231488777927,N/A
2025-12-02 07:43:47.806,26.19511377832132,26.136658492242816,26.314098221580366,1.6090244220826677,1.6030601908878999,1.622070758380417,990.4991027153428,956.7263699353132,1007.529433587153,0.9916902405493495,0.8584735502207118,-9.201442252610573,-13.815510557964274,-9.437763529648384,-10.730018113581655,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.8048862216786787,-13.815510557964274,-9.500897284657185,0.17743972933755003,0.09535202232970796,50.80306365183981,2473904.7057050806,1,0.8390207379708307,N/A
2025-12-02 07:43:48.861,26.253584135169444,26.18099522571123,26.29190465499221,1.5988139008629576,1.586472731755196,1.6112518696565825,996.9993083921366,977.602606277856,1015.7744361028215,0.9912453087806177,0.8535276149514435,-13.815510557964274,-7.035399325897969,-9.808639065233569,-9.31252610249893,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.7464158648305563,-13.815510557964274,-3.0006916078633594,0.11090942928098002,0.1225954572810597,38.17182982496547,2483890.0073255613,1,0.8640110247841797,N/A
2025-12-02 07:43:49.954,26.276386651628695,26.114495873036162,26.33629570888951,1.6025116856615866,1.5975615527997957,1.6057982132055082,1003.043556422441,973.1210313323045,1013.1037343934878,0.9841094704212499,0.8552281211234826,-13.815510557964274,-8.492031173333555,-9.351886405826157,-9.8953464173682,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.7236133483713054,-13.815510557964274,3.0435564224410427,0.2217998358533464,0.0408651524270196,39.982703061183315,2477306.3789010993,1,0.8574240920116932,N/A
2025-12-02 07:43:50.955,26.34033983367642,26.24752923742153,26.402911811683055,1.597561552799795,1.5892564859891678,1.608528759222523,1001.8337441885894,986.3459036816707,1015.6759316325874,0.989071820994671,0.8534973087549357,-13.815510557964274,-7.076897810356566,-9.734647493944683,-9.399869227503594,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.6596601663235795,-13.815510557964274,1.833744188589435,0.15538257426152313,0.09535202232970796,29.3300279509167,2482255.1524290894,1,0.8581923586521559,N/A
2025-12-02 07:43:52.002,26.37626418619022,26.33629570888951,26.402911811683055,1.6071644181989195,1.5975615527997957,1.622070758380417,1000.6466301202075,988.5749012513422,1013.4596936707802,0.9949751997331167,0.8538336877270416,-9.107033516577117,-9.180314442377634,-10.70174805320488,-9.710469676913366,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.6237358138097804,-13.815510557964274,0.6466301202075329,0.0666161027935459,0.1225954572810517,24.884792419437986,2476568.563909089,1,0.8635560368430711,N/A
2025-12-02 07:43:53.049,26.441295065236684,26.33629570888951,26.53625145215574,1.6210920455032585,1.6057982132055082,1.6327738504250329,996.927851872687,962.0463979763358,1019.1499702143938,0.9897512887933316,0.8552716722586038,-6.758675426672031,-13.815510557964274,-9.522884896790723,-9.431873072591543,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.558704934763316,-2.8368237539218963,-3.072148127312971,0.19995574326623,0.13621717475672845,57.10357223805795,490715.8002137683,1,0.8637992774045086,N/A
2025-12-02 07:43:54.097,26.507959648851728,26.46956362087053,26.558488788829038,1.6334994519598431,1.6139675848935855,1.6486167135263967,1007.7060884920097,991.7722130103186,1021.1494191106423,0.9935033235146705,0.8527520013078462,-5.921066063919233,-13.815510557964274,-10.8008699410451,-10.01552201656051,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.4920403511482725,-2.105647778226644,7.706088492009712,0.08892516795850725,0.17708232718374806,29.377206100323633,411269.3032413784,1,0.8619005547871046,N/A
2025-12-02 07:43:55.146,26.538482446487116,26.44734236429082,26.602975621948588,1.6425732455594642,1.6327738504250329,1.6564450048807124,1004.5878564178631,988.7134011981518,1035.5049256632797,0.993083700948827,0.8505162955982929,-5.496571233940235,-13.815510557964274,-9.775528270070645,-9.778397435024644,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.461517553512884,-1.7811037734053383,4.587856417863122,0.1556332576577688,0.1225954572810517,46.79152446512785,373972.8975881891,1,0.8624651585530182,N/A
2025-12-02 07:43:56.201,26.61187910489711,26.58073017484486,26.669736447373907,1.6239520881999507,1.6139675848935855,1.6354318193339759,998.6853380919543,989.2380419623216,1008.7107949479165,0.9950237521129047,0.8532002874516815,-6.35760584127979,-13.815510557964274,-9.699595675869643,-11.31841121394973,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.3881208951028903,-2.6159256902535293,-1.3146619080456503,0.08900627252904769,0.10897373980538383,19.472752985594866,464370.03875784134,1,0.8581135770834105,N/A
2025-12-02 07:43:57.164,26.679861809054742,26.62522514189436,26.73653424628077,1.613227666398245,1.6057982132055082,1.619376989682884,1002.4473384652101,985.3022091007446,1019.2519355192005,0.993107240445974,0.8521798535825418,-13.815510557964274,-13.815510557964274,-10.000933698128994,-10.1049635634229,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.320138190945258,-3.964120791264707,2.447338465210123,0.1113091043864074,0.06810858737836423,33.94972641845595,622788.9886768365,1,0.8514864312721016,N/A
2025-12-02 07:43:58.213,26.709815131443225,26.647478746445415,26.781086810335694,1.624757290178325,1.6057982132055082,1.6327738504250329,1010.0774558638274,983.8610557862697,1050.8505399414587,0.9973086039337407,0.8459323532268336,-6.559830969382099,-13.815510557964274,-10.031334261663076,-9.582154682949405,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.290184868556775,-2.5615293529529546,10.077455863827367,0.13360806389027857,0.13621717475672845,66.98948415518896,460970.71863125375,1,0.8657074218133566,N/A
2025-12-02 07:43:59.261,27.408473040593023,26.691998256460977,33.92733496935023,1.638563974037892,1.630108797885115,1.645993605337759,994.0352440413452,976.8334137601444,1005.3230019857449,0.9014372567778154,0.856636272555699,-5.605268995481937,-13.815510557964274,-10.148568998433728,-9.600294287703736,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-2.591526959406977,-1.9120856278811598,-5.964755958654791,7.23533671288925,0.0817303048540392,28.489588225600528,426441.66713179153,1,0.8528181810526987,N/A
2025-12-02 07:44:00.400,33.970905016483165,33.92733496935023,34.02417999189595,1.6303756229790631,1.619376989682884,1.6380827421683093,999.5743365154182,979.5054085736299,1015.2118916659873,0.7753489652966381,0.8523348881143453,-5.861605697812311,-13.815510557964274,-10.032797388561084,-10.506496773213868,30.0,5.0,1000.0,none,0,3.970905016483165,-2.246278379773628,-0.42566348458183256,0.0968450225457218,0.09535202232970796,35.706483092357416,424595.1012573257,1,0.6397046022786926,N/A
2025-12-02 07:44:01.359,33.99116040406179,33.95153346718496,34.072653703880974,1.631805561988673,1.619376989682884,1.645993605337759,993.3916534563497,971.8974584768828,1006.314604106336,0.7692427738460629,0.8546320309809893,-6.1702419695916655,-13.815510557964274,-10.239411831571584,-10.38949653412187,30.0,5.0,1000.0,none,0,3.9911604040617874,-2.1794969968731777,-6.6083465436503275,0.12112023669601513,0.13621717475672757,34.417145629453216,417648.9447624226,1,0.6400360840158842,N/A
2025-12-02 07:44:02.448,33.99270324288276,33.92733496935023,34.072653703880974,1.629307895163346,1.622070758380417,1.6380827421683093,995.1224465859741,978.3461828416175,1005.3427718595392,0.7622584901212223,0.8563176165887094,-5.982179244925046,-13.815510557964274,-10.298398311026396,-9.556712429015322,30.0,5.0,1000.0,none,0,3.9927032428827616,-2.2991557371860636,-4.877553414025897,0.14531873453074695,0.08173030485404009,26.99658901792168,429106.1095271996,1,0.6342544215374243,N/A
2025-12-02 07:44:03.472,34.01538057976756,33.97574045893748,34.0969034195129,1.6459936053377586,1.6380827421683093,1.6564450048807124,1000.2896232218594,981.0304281948527,1026.9915048978892,0.7595350482520662,0.8533367030699787,-5.277454991235812,-13.815510557964274,-9.970135473397573,-10.478416687433606,30.0,5.0,1000.0,none,0,4.015380579767559,-1.6811469101060696,0.289623221859415,0.12116296057541831,0.09535202232970796,45.9610767030365,363622.860596704,1,0.6428182346170744,N/A
2025-12-02 07:44:04.598,34.02904273349122,33.92733496935023,34.0969034195129,1.6282390260862751,1.619376989682884,1.6380827421683093,995.9002271093199,972.7025186212193,1018.5365548039033,0.756062256886389,0.855558902453844,-5.779701981950851,-13.815510557964274,-11.244848044389181,-13.306158526433688,30.0,5.0,1000.0,none,0,4.029042733491217,-2.354985976454616,-4.0997728906801285,0.16956845016267152,0.09535202232970796,45.83403618268403,436079.8554813318,1,0.6509700394565812,N/A
2025-12-02 07:44:05.553,34.05812358355823,33.97574045893748,34.121161730958136,1.6223397365783667,1.608528759222523,1.6380827421683093,1004.9626784577055,983.1577323386999,1026.933358555699,0.7385938695211913,0.852590423149375,-6.851930911925038,-13.815510557964274,-9.837410692029215,-10.657114587017537,30.0,5.0,1000.0,none,0,4.058123583558228,-2.7344908108715007,4.962678457705465,0.14542127202065558,0.14983889223240432,43.77562621699906,479339.1138832809,1,0.698539225482156,N/A
2025-12-02 07:44:06.442,34.06538821732672,33.99995596152644,34.0969034195129,1.6142387512264955,1.6030601908878999,1.622070758380417,1010.1601492962205,990.1809026651431,1043.7486918206118,0.7391481668342001,0.8486105791332159,-9.107033516577117,-13.815510557964274,-10.767173870592172,-10.612902432063327,30.0,5.0,1000.0,none,0,4.065388217326721,-3.7271253357537244,10.160149296220538,0.09694745798645954,0.09535202232970796,53.567789155468745,595517.8152491413,1,0.695576833161097,N/A
2025-12-02 07:44:07.377,34.07994576932877,33.97574045893748,34.145428655289436,1.6063449192051873,1.5948008539023228,1.616675944991297,991.9260141563984,970.1154249909422,1010.4453448128229,0.7332670616295554,0.857545360768564,-13.815510557964274,-8.04155668602277,-9.635445956672832,-10.654515244924927,30.0,5.0,1000.0,none,0,4.0799457693287735,-13.815510557964274,-8.073985843601577,0.16968819635195587,0.10897373980538383,40.32991982188071,2480041.5876609995,1,0.7032338029139331,N/A
2025-12-02 07:44:08.427,34.09912200656071,34.02417999189595,34.1697042096053,1.6080328505588675,1.5975615527997957,1.619376989682884,1000.048372082634,972.5831759100112,1025.730152874727,0.7315261776939543,0.8528198584198902,-13.815510557964274,-8.586853896010918,-10.305237531801426,-9.614965834740877,30.0,5.0,1000.0,none,0,4.099122006560712,-13.815510557964274,0.04837208263404591,0.14552421770935098,0.10897373980538383,53.14697696471592,2477875.086566716,1,0.6952859966241955,N/A
2025-12-02 07:44:09.475,34.13661373682065,34.0969034195129,34.218281276715345,1.6134743667327343,1.6003146512166888,1.622070758380417,1007.4696710246899,992.3367213392726,1023.7437614585239,0.7186651474537967,0.8501666642089097,-8.49487941516411,-13.815510557964274,-10.037791587477445,-9.400358606035798,30.0,5.0,1000.0,none,0,4.1366137368206495,-3.900931802764529,7.469671024689887,0.12137785720244665,0.10897373980538383,31.407040119251292,617739.1420206843,1,0.7075806656710942,N/A
2025-12-02 07:44:10.525,34.11389456957844,34.072653703880974,34.1697042096053,1.6188373640806808,1.6003146512166888,1.6327738504250329,1000.5196582616891,975.7639262824173,1023.7124344518795,0.7121635230212817,0.8529597809191618,-7.100209595324475,-13.815510557964274,-9.39874051412172,-10.414367057524808,30.0,5.0,1000.0,none,0,4.1138945695784415,-3.0529626073861147,0.5196582616890737,0.09705050572432583,0.16346060970808018,47.94850816946223,517328.65720843483,1,0.6954927060699962,N/A
2025-12-02 07:44:11.573,34.1344084217833,34.072653703880974,34.193988411030375,1.6119932509833388,1.6057982132055082,1.6274366238567897,1006.312029833112,982.5292676227906,1028.3703079455804,0.711715210925551,0.8491237659272634,-8.84772581610502,-13.815510557964274,-10.078249584328283,-9.82210236966993,30.0,5.0,1000.0,none,0,4.134408421783299,-4.3588547057282945,6.312029833111978,0.12133470714940131,0.10897373980537672,45.84104032278981,673722.0802392132,1,0.7058590875001742,N/A
2025-12-02 07:44:12.672,34.147645721391335,34.072653703880974,34.193988411030375,1.6102625054400757,1.5975615527997957,1.619376989682884,1001.3822594352619,984.8628183956815,1015.2209413746567,0.6995851421980771,0.8517153297006107,-13.815510557964274,-9.274654672364797,-10.366055460864521,-10.423264780529287,30.0,5.0,1000.0,none,0,4.147645721391335,-5.490770382176928,1.382259435261858,0.12133470714940131,0.10897373980538383,30.35812297897519,831506.7050524787,1,0.7127199384585827,N/A
2025-12-02 07:44:13.771,34.12999782281354,34.072653703880974,34.193988411030375,1.6105099382757289,1.6030601908878999,1.622070758380417,995.8562655654928,985.5978938114649,1012.6110196355927,0.7031174984839658,0.8525105942134741,-9.201442252610573,-13.815510557964274,-10.39787295076536,-10.174664952265,30.0,5.0,1000.0,none,0,4.129997822813543,-5.228231137387507,-4.143734434507223,0.12133470714940131,0.09535202232970796,27.01312582412777,792376.0345299944,1,0.7144329897898563,N/A
2025-12-02 07:44:15.248,34.15868556075748,34.072653703880974,34.218281276715345,1.6129809051876818,1.6003146512166888,1.6247572901783252,1010.2530213167619,994.9112060141315,1036.3179573703992,0.6848396348537164,0.8473314643248385,-8.41195623781967,-13.815510557964274,-9.499682035638882,-10.192238389986784,30.0,5.0,1000.0,none,0,4.158685560757483,-4.0315735665344565,10.253021316761874,0.14562757283437122,0.1225954572810597,41.406751356267705,634109.8646514454,1,0.7165085665936947,N/A
2025-12-02 07:44:15.870,34.16971719056994,34.121161730958136,34.242582823836926,1.5920325124427683,1.5836812065962131,1.6030601908878999,1004.4011663064903,989.0286590880015,1023.8036217349651,0.681827364699123,0.8502290247003245,-13.815510557964274,-6.439123658051895,-9.912037883352497,-12.910122965389574,30.0,5.0,1000.0,none,0,4.169717190569941,-13.815510557964274,4.401166306490268,0.12142109287879066,0.09535202232970796,34.77496264696356,2488198.1137656993,1,0.7069455253807563,N/A
