timestamp,temp_mean,temp_min,temp_max,ph_mean,ph_min,ph_max,rpm_mean,rpm_min,rpm_max,heater_pwm,motor_pwm,acid_pwm,base_pwm,acid_dose_l,base_dose_l,temp_dev,ph_dev,rpm_dev
2025-11-26 09:24:09.556,-1.5332151356039836,-0.3507018379318272,-0.23776069023024177,-0.7203187411405155,-0.5864843194872034,-0.7275504837315564,0.2891418046576828,1.2240304087595926,-0.9394595779743814,1.4717447352673676,0.7999267361624134,-0.48050641305481034,0.0181063236916163,-0.5396701879179165,-0.7848932607561249,-1.533215135603837,-0.7203187411405192,0.2891418046576637
2025-11-26 09:24:10.449,-0.19935199764592967,0.5338878768566425,-1.115616556081336,-0.6119865940824581,-0.48935291516233526,-0.7275504837315564,0.22371196621570427,-0.38675789657758275,1.3916547392538503,-1.6008765657275017,-0.2790354833714139,-0.4806144456163806,0.04389973556842036,-1.3209416324473742,-0.03584653164118156,-0.1993519976457829,-0.6119865940824618,0.22371196621568518
2025-11-26 09:24:11.499,-0.5184045422780189,0.5338878768566425,-1.115616556081336,-0.4686297679003751,-0.48935291516233526,-0.417339376508658,-0.8986724835106363,0.3177833589449531,-1.5863349897271601,-0.040180029210425815,1.1709442811858632,-0.4806144456163806,-0.32769192738944064,0.4518168555478074,0.8663137241178174,-0.5184045422778721,-0.46862976790037875,-0.8986724835106554
2025-11-26 09:24:12.548,-0.8077772996651271,-2.119198337984651,-0.23776069023024177,-0.33749085304061993,-0.48935291516233526,-0.10712826928570908,0.1581654589792681,0.18805189580564646,-0.025119596114924227,2.063657887873166,-0.5394197352126037,-0.4749392131373204,-0.4231401812244044,-0.7956407132440837,1.1167528536107256,-0.8077772996649804,-0.3374908530406236,0.15816545897924902
2025-11-26 09:24:13.550,0.12023946264428052,0.5338878768566425,0.6403240667635205,0.3825513875557991,0.6762239367365507,0.2806356147429417,1.7914424692382231,1.5316367097311703,1.7621774408790747,-1.6389408760704385,-0.7548711133991785,-0.2549248192244685,-0.5773439852874407,-0.6296274151931853,-0.13395913518588023,0.12023946264442731,0.3825513875557954,1.791442469238204
2025-11-26 09:24:14.674,-0.5181798237933196,-1.2350637363601789,-1.115616556081336,0.5096176653081038,0.7733553410614188,0.43574116835439086,1.5823925902987117,1.0891808963312068,0.601885189886737,-1.0635373100771395,-1.4491514586999557,-0.13014901697338757,-0.583625179995832,-0.6080483354209874,-0.5240035368991189,-0.518179823793173,0.5096176653081002,1.5823925902986926
2025-11-26 09:24:15.799,-1.9684567567054752,-1.2350637363601789,-1.9932440492019825,0.6236515043165988,0.7733553410614188,0.43574116835439086,-0.46157055354460297,-0.1782910421341829,0.13312665475856525,1.5620568621812119,-0.2996522782010236,0.06893006803617652,-0.583625179995832,-1.0813927681894728,0.21347412439487967,-1.9684567567053286,0.6236515043165951,-0.46157055354462206
2025-11-26 09:24:16.925,-0.6633712845989684,0.5338878768566425,0.6403240667635205,1.0472057634909577,1.1618809583610685,0.8235050523830416,-1.4722832246685227,-0.7756111019097759,-1.5575289950168576,-0.3387820230785861,0.774229906940977,0.48676166639792673,-0.583625179995832,-0.6199404644272715,0.8175798438540222,-0.6633712845988217,1.0472057634909542,-1.4722832246685418
2025-11-26 09:24:17.950,-1.1564268588105036,0.5338878768566425,-0.23776069023024177,1.6638030215582458,1.64753797998558,1.6765855972460448,-1.9005174707884955,-1.5521681052114293,-1.1818378917908101,0.46108804727543257,0.6804296369362783,1.100279636483384,-0.583625179995832,-1.1174410811114845,0.29407209596949496,-1.1564268588103568,1.6638030215582422,-1.9005174707885149
2025-11-26 09:24:18.975,1.367340013491989,1.4187059281369037,0.6403240667635205,2.505209847956544,2.813114831884409,2.3745605884976397,-0.5327465592504341,-0.36167074431333057,0.6398069434638706,-2.353395374032773,0.7874314843022567,1.8621040093240093,-0.583625179995832,-0.17152858435094498,0.49891994735709544,1.367340013492136,2.50520984795654,-0.5327465592504532
2025-11-26 09:24:19.999,-0.19918626438740453,0.5338878768566425,-0.23776069023024177,3.303446721015921,3.395903257833795,3.537852240583587,-0.3812969279756771,-1.502367378705532,-0.7252912012216028,2.202289335184126,1.1729960648770703,3.0041244707953703,-0.583625179995832,-0.5648387383963568,0.46026947047994293,-0.19918626438725776,3.3034467210159173,-0.3812969279756962
2025-11-26 09:24:21.125,1.6576513625016085,0.5338878768566425,0.6403240667635205,3.6048218669669017,3.395903257833795,3.6154050173892935,0.2696399739778408,-0.20986943668005906,0.12759138802213066,-2.40743166891271,1.0155676223235255,3.6796580497153335,-0.583625179995832,1.348642103506728,1.4584238245732795,1.6576513625017555,3.6048218669668977,0.2696399739778217
2025-11-26 09:24:22.149,0.7583038719264468,0.5338878768566425,1.5186382339123026,2.9629742588334467,2.9102462362092836,3.3051939101663903,0.22184429454963536,-0.02715869781978052,0.10883964220049638,0.16015386308532195,-0.10041992588001195,3.915073813114634,-0.583625179995832,0.8252491342060655,-0.5488454207041671,0.7583038719265937,2.9629742588334427,0.22184429454961627
2025-11-26 09:24:23.173,-0.8081894979637413,-0.3507018379318272,-0.23776069023024177,2.7658586228330786,3.1045090448591335,2.3745605884976397,1.5334676698799417,1.5099955264961413,-0.040945877798470615,0.3576863360346582,-0.6526421053757684,4.526338138864438,-0.583625179995832,0.5076618234353715,0.0880393546250153,-0.8081894979635945,2.765858622833075,1.5334676698799226
2025-11-26 09:24:24.299,0.932060895334706,1.4187059281369037,-0.23776069023024177,2.211979976220446,1.9389321929602477,1.8316911508575395,0.3821085378199136,-0.10309788723629879,-0.685459246553945,0.0964883161954713,-0.5671338439876609,4.68053636538864,-0.583625179995832,1.988018909368656,-0.29601186993376993,0.9320608953348529,2.2119799762204426,0.3821085378198945
2025-11-26 09:24:25.323,-0.03984611277446806,0.5338878768566425,-0.23776069023024177,0.6155062301017038,0.6762239367365507,0.59084672196584,0.3339734148085167,0.9923173849369492,-0.504229584388773,1.0261079473411756,0.3402772979962106,2.4109787867036867,-0.583625179995832,1.9396852766073596,0.3717746247057075,-0.03984611277432129,0.6155062301017001,0.3339734148084976
2025-11-26 09:24:26.451,-0.6634095501546289,0.5338878768566425,-1.115616556081336,0.5177629395230047,0.6762239367365507,0.3581883915486435,0.2676586927636119,0.9328803432275306,1.1111023090431325,-0.6936903419161716,-0.9696961948964768,-0.18074173284182551,-0.583625179995832,-0.9084809233018689,0.007808859442997717,-0.6634095501544822,0.517762939523001,0.26765869276359283
2025-11-26 09:24:27.473,-0.3735497735056534,0.5338878768566425,-1.115616556081336,0.599215681671908,0.4819611280867005,0.59084672196584,-2.045087788356191,-1.1166857042485339,-1.0099900831304296,-0.049099424934813084,1.835524551277254,-0.037142985705579404,-0.583625179995832,0.475198507021553,-0.5004165261458746,-0.37354977350550667,0.5992156816719043,-2.04508778835621
2025-11-26 09:24:28.497,-0.5180738277939919,-0.3507018379318272,-0.23776069023024177,0.6155062301017038,0.7733553410614188,0.59084672196584,0.8477803061657578,1.40466498102656,-0.40893098752481316,1.1059652130980469,-0.38129649436683893,-0.031022036313104327,-0.583625179995832,-1.5461793922528213,-0.2032192859656268,-0.5180738277938453,0.6155062301017001,0.8477803061657387
2025-11-26 09:24:29.628,0.35185218875070373,0.5338878768566425,-0.23776069023024177,1.2508376188632335,1.2590123626859366,1.2112689364116873,0.7314989794337611,1.059525546813399,0.42278493208813717,-1.1811749029013634,0.16476688778832288,0.4804743319350304,-0.583625179995832,-0.5419339022819678,0.7144948384724294,0.3518521887508505,1.2508376188632297,0.731498979433742
2025-11-26 09:24:30.649,0.9175190641083147,1.4187059281369037,0.6403240667635205,1.2695717495574985,1.45327517133573,1.2112689364116873,-1.7655927020184359,-1.0466472714650492,-1.3448652672525019,0.13433661191990415,0.8346864902875065,0.6987997402773469,-0.583625179995832,-0.2654192647788991,-0.46226627882407656,0.9175190641084616,1.2695717495574947,-1.7655927020184552
2025-11-26 09:24:31.672,-0.8083019853791514,0.5338878768566425,-0.23776069023024177,1.120513231424972,1.1618809583610685,0.8235050523830416,0.5202423186934961,0.25148958792337023,0.2272760630981598,-0.6735341951298233,0.8943765680750663,0.8786091563001519,-0.583625179995832,0.4900614110039915,0.3677475545797793,-0.8083019853790048,1.1205132314249682,0.520242318693477
2025-11-26 09:24:32.802,-1.098312428434398,-0.3507018379318272,-1.115616556081336,1.079786860350526,1.1618809583610685,1.133716159605945,-0.8508244017081757,-0.9555113688649428,0.047165217714261465,-0.2775717996288055,0.6896877639789456,1.1606092012086677,-0.583625179995832,0.738712677165043,0.7149145011482719,-1.0983124284342511,1.0797868603505225,-0.8508244017081948
2025-11-26 09:24:33.848,0.49689469212381215,0.5338878768566425,-0.23776069023024177,1.169384876714336,1.2590123626859366,0.9786106059944908,-1.4227555762650288,-1.1989394660918606,-0.8934612801267925,0.5131755365020606,1.3791877224356226,1.4396960582495277,-0.583625179995832,-0.0371593143603086,0.48352123128176,0.496894692123959,1.1693848767143324,-1.422755576265048
2025-11-26 09:24:34.950,-0.9964669939013434,-0.3507018379318272,-0.23776069023024177,0.9380590890114243,0.9676181497112184,1.0561633828002381,-1.904232610381555,-1.9014068731294127,-2.354054997806697,0.8060080139961902,3.178415987464213,1.4667804610034667,-0.583625179995832,2.2756128492734473,0.18939920076939257,-0.9964669939011968,0.9380590890114207,-1.904232610381574
2025-11-26 09:24:35.973,-0.37309794443488065,0.5338878768566425,0.6403240667635205,0.7539758917548605,0.6762239367365507,0.59084672196584,0.33945256747241453,0.6314667821877539,-0.3629326762475652,-0.3789354275493305,0.5815812920654483,1.4332729050970363,-0.583625179995832,1.7266370243554248,0.9561955759442897,-0.37309794443473393,0.7539758917548568,0.33945256747239544
2025-11-26 09:24:37.100,-1.5335908619629064,-0.3507018379318272,-1.115616556081336,0.5259082137378939,0.38482972376182606,0.43574116835439086,2.44274307345914,1.9486627898710565,1.1891526381209234,0.1435283693953487,-0.25619503368349344,-0.14940920902750765,-0.583625179995832,1.2549433809274642,0.7294882526223275,-1.5335908619627596,0.5259082137378902,2.442743073459121
2025-11-26 09:24:38.226,-0.8078144537343372,-2.119198337984651,-0.23776069023024177,0.2734047130762598,0.38482972376182606,0.2806356147429417,0.056280009989983365,-0.5948131374304254,-0.14471754927128114,0.38649509037428775,0.1322620518285304,-0.30796488459121335,-0.583625179995832,-0.27116083469176344,-0.19131154244577137,-0.8078144537341906,0.27340471307625613,0.05628000998996427
2025-11-26 09:24:39.147,-1.1560957678871788,-0.3507018379318272,0.6403240667635205,0.024159322100576766,0.19056691511203283,0.125530061131447,-1.3314286777898425,-0.40052290247106687,-1.0490134896002579,-0.6564695119758995,1.649891728852996,-0.45060813361229546,-0.583625179995832,1.1319014751230088,-0.3984737640785417,-1.156095767887032,0.02415932210057308,-1.3314286777898616
2025-11-26 09:24:40.277,0.7871683745077734,0.5338878768566425,-0.23776069023024177,-0.07684207816407335,-0.10082729786268547,-0.029575492480007255,-1.2828150677234926,-0.20359154388833767,-1.4067889614595275,-1.2185752479767606,2.408023492438473,-0.46151989179157266,-0.5580411150912997,-0.7110647874639773,0.8204505269837782,0.7871683745079203,-0.07684207816407702,-1.2828150677235115
2025-11-26 09:24:41.298,0.2799926327773091,-1.2350637363601789,1.5186382339123026,0.2571141646464698,0.28769831943690094,0.04797728432574009,0.2869235867879023,0.6750400169473573,0.4935711650758701,0.6406861141401582,0.25668915691646293,-0.3473115687345174,-0.583625179995832,0.15271508564763156,0.16997741028577892,0.2799926327774559,0.25711416464646614,0.2869235867878832
2025-11-26 09:24:42.323,1.3967395808737184,-0.3507018379318272,0.6403240667635205,0.16751614828265984,0.28769831943690094,0.2030828379371943,0.9069485499254362,2.033772503708614,-0.7641774761064981,0.09055333094042184,1.4296451124754241,-0.42510297300659844,-0.583625179995832,0.13027504972284842,0.9270756160666428,1.3967395808738654,0.16751614828265615,0.9069485499254171
2025-11-26 09:24:43.345,1.0770243843199672,1.4187059281369037,-0.23776069023024177,0.3556719826466625,0.5790925324116256,0.2806356147429417,-0.10922052329626619,-0.7208298281089768,-0.8278017689568505,-0.6253795588640602,1.0471149769475723,-0.3561130789278272,-0.5769404249035784,1.0337125103759726,0.29372159393488073,1.0770243843201142,0.35567198264665884,-0.10922052329628527
2025-11-26 09:24:44.369,-1.0982751889557485,-0.3507018379318272,-1.115616556081336,0.2815499872911548,0.19056691511203283,0.2806356147429417,1.1369922602571614,-0.013784869107971135,0.2782249499225611,0.07413787871062981,-0.37790315933115476,-0.3225924376519534,-0.583625179995832,-0.45287153126643986,-0.5112844712149789,-1.0982751889556017,0.2815499872911511,1.1369922602571423
2025-11-26 09:24:45.396,0.2792478651463135,0.5338878768566425,-0.23776069023024177,0.848461072647591,0.7733553410614188,0.9010578291887434,0.12885925287224748,0.473366522727125,-0.5407843880096092,-0.1271717573385871,1.123004956792683,0.10921742227874559,-0.583625179995832,-0.6175927098348495,2.4437212698030377,0.2792478651464603,0.8484610726475874,0.1288592528722284
2025-11-26 09:24:46.520,-1.5334778619900622,-0.3507018379318272,-0.23776069023024177,1.853587910765224,1.9389321929602477,1.5990328204403381,0.773655061932671,0.9480470553107015,-0.7116309261290165,0.4938659607785081,0.06596486929885877,0.923112316222307,-0.583625179995832,-0.8321684044875216,0.40153120796379516,-1.5334778619899156,1.8535879107652204,0.7736550619326519
2025-11-26 09:24:47.543,-0.5183634847940138,-0.3507018379318272,-1.115616556081336,1.825079451013106,1.7446693843104546,1.6765855972460448,1.6409177654097336,1.244648211549265,1.4187367021458535,-0.7507330823079366,-0.4519366891369928,1.1705218814838467,-0.583625179995832,-0.373953697686886,-1.4568357999875952,-0.5183634847938672,1.8250794510131025,1.6409177654097142
2025-11-26 09:24:48.567,-1.6775090876188203,-3.0031061617794834,-0.23776069023024177,1.1938206993589977,0.870486745386344,1.0561633828002381,0.3827382505525773,0.6188996805209565,-0.5304769690089656,1.2158136805917217,-0.4243542703395133,1.2199585409256435,-0.583625179995832,0.9279761408336199,-0.8138461433615154,-1.6775090876186738,1.193820699358994,0.3827382505525582
2025-11-26 09:24:49.591,0.11953537796453427,1.4187059281369037,-1.115616556081336,0.8215816677384661,0.9676181497112184,0.6683994987715873,-0.11742593584259992,1.3210399203822834,-0.8539886485627673,-0.8339517400829426,-0.3215973249818011,1.2435573470080112,-0.583625179995832,-0.6599117906515272,-0.39463163042624166,0.11953537796468107,0.8215816677384625,-0.117425935842619
2025-11-26 09:24:50.720,-1.8233754761814154,-0.3507018379318272,-0.23776069023024177,0.550344036382573,0.5790925324116256,0.59084672196584,0.4561258865160052,0.5019845467188081,-0.5625870255208749,0.21750909797262585,0.31912209051433676,0.08477984934128865,-0.57293877228203,1.0850462648662265,0.16889318589806834,-1.8233754761812688,0.5503440363825693,0.4561258865159861
2025-11-26 09:24:51.646,-1.9535030515681608,-2.119198337984651,-1.115616556081336,0.42735039573771283,0.5790925324116256,0.2806356147429417,-0.804348361304584,0.3164611375356616,-0.9889533407484506,2.1321379734950114,-0.10572095969049346,-0.23717492281426952,-0.5799271680391358,-0.0816929465731762,0.6939056293255976,-1.9535030515680143,0.42735039573770917,-0.8043483613046031
2025-11-26 09:24:52.747,-0.8081526855364778,-1.2350637363601789,-1.115616556081336,0.4851818426634364,0.5790925324116256,0.43574116835439086,1.3277301779180444,1.4918425613097432,-0.18850242960981958,-1.6295082305803534,-0.7063059344277294,-0.22339177007034916,-0.583625179995832,1.023284706521329,0.9042770708141503,-0.8081526855363311,0.4851818426634327,1.3277301779180253
2025-11-26 09:24:53.847,0.20737229231162796,-1.2350637363601789,-0.23776069023024177,0.5014723910932205,0.6762239367365507,0.3581883915486435,-0.9464916307063443,-1.475646195797986,0.6671466693194792,-0.7519536294938023,0.30014896208410297,-0.1550011056056117,-0.583625179995832,-0.05656878754508981,-0.4685439243394255,0.20737229231177476,0.5014723910932168,-0.9464916307063634
2025-11-26 09:24:54.847,-1.315642710030205,0.5338878768566425,0.6403240667635205,0.7409434530110389,0.6762239367365507,0.6683994987715873,2.7493181318756106,1.818481287670709,0.40994746107603797,0.9216298034306295,-2.701645627735209,0.015570412036218804,-0.583625179995832,-1.069055675378169,0.8028617950372818,-1.3156427100300583,0.7409434530110353,2.7493181318755915
2025-11-26 09:24:55.948,-0.08308818523825053,-0.3507018379318272,-0.23776069023024177,1.1693848767143302,1.3561437670108618,0.9010578291887434,0.9399971974794209,0.6329255250540389,0.6156912467223011,-0.6987403775627664,-1.5943533775831351,0.4174196087222806,-0.583625179995832,-0.06347861458813124,0.018180497517542683,-0.08308818523810375,1.1693848767143264,0.9399971974794018
2025-11-26 09:24:56.947,-1.634530085428968,-0.3507018379318272,0.6403240667635205,1.60108441010359,1.2590123626859366,1.443927266828889,-1.0401459522783174,-0.908394577114674,-1.4921693414314565,1.736986730312878,0.6246151224079839,0.8775977998991799,-0.583625179995832,2.144050206692293,1.127059432318303,-1.6345300854288212,1.6010844101035864,-1.0401459522783365
2025-11-26 09:24:58.047,-0.5181786277612395,0.5338878768566425,-0.23776069023024177,1.1368037798547619,1.1618809583610685,0.9786106059944908,-1.0247784969727032,-0.4698342629047513,-0.6530405922206344,0.06205125084352934,-1.0648906870259074,0.9736844084044569,-0.583625179995832,0.6933586614865911,0.872066331576893,-0.5181786277610928,1.1368037798547583,-1.0247784969727223
2025-11-26 09:24:59.147,-0.2282815263197981,-0.3507018379318272,-0.23776069023024177,0.8843002791931278,1.1618809583610685,0.6683994987715873,-1.1549065144432935,-1.2223762212837874,0.09733101286252133,-0.6638740273963591,1.2791631761284523,1.0199211235080075,-0.583625179995832,1.1738534749588816,0.7697739471692401,-0.22828152631965135,0.8843002791931242,-1.1549065144433126
2025-11-26 09:25:00.248,-2.1134992604647715,-1.2350637363601789,-1.9932440492019825,1.0634963119207361,1.2590123626859366,0.9786106059944908,0.7425498085057618,0.6099887309499699,-0.8414383264664784,1.3426228518912597,-1.048857422299642,1.3817309953407337,-0.583625179995832,0.5475530109839191,1.2504935776697768,-2.113499260464625,1.0634963119207324,0.7425498085057427
2025-11-26 09:25:01.247,-0.03968000307639875,1.4187059281369037,0.6403240667635205,0.7678228579201697,0.9676181497112184,0.59084672196584,1.884817354295576,1.6459684466514342,-0.13674502668271202,-0.7450754033027217,-2.2262398779622505,1.3786292308469914,-0.583625179995832,1.1218114614798709,-0.6272293380388836,-0.039680003076251975,0.767822857920166,1.8848173542955566
2025-11-26 09:25:02.346,-0.9532320871319842,-0.3507018379318272,-0.23776069023024177,0.37929327786984224,0.28769831943690094,0.2030828379371943,0.3237272378125315,1.2994005472691867,0.22054973693718305,0.1493640715506585,-1.036960637460582,0.011062120652091254,-0.583625179995832,-1.5156129387961703,-0.3412620047907749,-0.9532320871318375,0.3792932778698386,0.3237272378125124
2025-11-26 09:25:03.346,-1.6350270974069412,-0.3507018379318272,-1.9932440492019825,0.7319836513746445,0.7733553410614188,0.7459522755772943,-1.2663489773901955,-0.3130294742133309,-0.8686863458383417,0.25729160864764544,0.7744331480835958,0.06155704962094634,-0.583625179995832,0.7018032203801663,0.39217986725069753,-1.6350270974067944,0.7319836513746408,-1.2663489773902146
2025-11-26 09:25:04.347,0.43879480686470523,1.4187059281369037,-1.115616556081336,0.4004709908285646,0.5790925324116256,0.2806356147429417,-0.9000682630718674,-0.3429359176224333,-1.1028667763242344,-0.8016101739991794,0.05538655840114013,-0.1636204696166445,-0.583625179995832,1.3394794138814263,0.10080271594518897,0.438794806864852,0.40047099082856086,-0.9000682630718865
2025-11-26 09:25:05.347,-2.1133791118693863,-1.2350637363601789,-1.9932440492019825,-0.02063968608132529,-0.003695893537817372,0.04797728432574009,-1.760005545615092,-1.4601294773183857,-1.0155839582963964,1.8485735731593032,1.1072880967128973,-0.45510928501070275,-0.583625179995832,0.8171336135609881,-0.16728348580379662,-2.1133791118692398,-0.020639686081328976,-1.7600055456151114
2025-11-26 09:25:06.347,-0.3588160728953749,0.5338878768566425,-0.23776069023024177,-0.24463472699084726,-0.295090106512485,-0.18468104609145644,0.21684663508776464,0.8842457714392054,-0.45074203727475143,-1.0462622982727927,-0.512143969692598,-0.4806144456163806,-0.465847102378578,0.18268463253544803,-0.7760534201772129,-0.35881607289522827,-0.24463472699085098,0.21684663508774554
2025-11-26 09:25:07.447,0.06233030187992349,-1.2350637363601789,0.6403240667635205,-0.011679884444948385,-0.295090106512485,0.2806356147429417,1.058142367880883,0.9617887156672319,0.3184453604865504,1.0524381301101386,-0.9013221362896021,-0.38723803473108737,-0.5171270237518704,-2.201119352373557,1.0183438977768626,0.06233030188007028,-0.011679884444952071,1.058142367880864
2025-11-26 09:25:08.547,-0.22786796203378828,-0.3507018379318272,0.6403240667635205,0.35485745522517476,0.28769831943690094,0.43574116835439086,-0.5964004399028882,-1.3364077595098898,0.6520842036775654,-0.9658061929513079,-0.10133703277275699,-0.27322831248777707,-0.583625179995832,0.01640948264277917,-1.8356634995256909,-0.22786796203364154,0.3548574552251711,-0.5964004399029073
2025-11-26 09:25:09.546,0.11982503496430977,0.5338878768566425,-0.23776069023024177,0.16751614828265984,0.19056691511203283,0.125530061131447,0.084498420276505,-0.3683837481701555,0.9671825495258667,0.39235910707122507,0.07990349001860825,-0.4086001151977159,-0.583625179995832,-0.12841575947165645,-0.26170934079380903,0.11982503496445655,0.16751614828265615,0.0844984202764859
2025-11-26 09:25:10.647,-1.0981623598991308,-0.3507018379318272,-0.23776069023024177,-0.11756844923854251,-0.19795870218761058,-0.10712826928570908,0.03790117369965264,0.3694930495314249,0.6732841245041953,1.2302210851100688,0.05783999395325436,-0.4806144456163806,-0.5265534480481123,-1.2694481507544064,-0.8430834750336492,-1.0981623598989843,-0.1175684492385462,0.03790117369963354
2025-11-26 09:25:11.647,0.7585923062883173,-0.3507018379318272,0.6403240667635205,-0.038559289354084945,0.0934355107871014,-0.10712826928570908,-0.01186451597602303,-0.07001315514439713,-0.28359264991312594,-1.5853411922221257,0.1591436349857945,-0.4806144456163806,-0.583625179995832,0.020109978283918258,-1.7988942707009237,0.7585923062884642,-0.03855928935408863,-0.011864515976042125
2025-11-26 09:25:12.747,-0.22779425138683787,-2.119198337984651,-0.23776069023024177,-0.23974756246191495,-0.10082729786268547,-0.26223382289720376,-0.13657801960087976,0.42703546163022776,-1.0024263145297916,-0.2722503764251603,-0.7585944475420315,-0.4806144456163806,-0.5580411150912997,-0.9981465728240589,-0.49663006082448724,-0.2277942513866911,-0.23974756246191864,-0.13657801960089885
2025-11-26 09:25:13.747,0.12040369225942184,-1.2350637363601789,0.6403240667635205,0.024159322100559242,-0.003695893537817372,0.2030828379371943,0.4165707491556698,0.8520307007974227,0.06287814999094596,0.3957388171813084,-0.23354293521091038,-0.4030353799257005,-0.583625179995832,-1.3914744658105551,-0.13092578220641976,0.12040369225956864,0.024159322100555557,0.41657074915565073
2025-11-26 09:25:14.847,-1.6782215947643078,-2.119198337984651,-1.115616556081336,0.24896889043158066,0.38482972376182606,0.125530061131447,0.23242778535106154,-0.8814935791158421,0.029034353469901315,1.3189961139418074,-0.3053555510060732,-0.36957291291661376,-0.583625179995832,0.3678291171803431,-0.20037503586887165,-1.6782215947641612,0.24896889043157697,0.23242778535104247
2025-11-26 09:25:15.947,-0.22813068841986683,-0.3507018379318272,0.6403240667635205,0.17566142249755484,0.0934355107871014,0.04797728432574009,0.44570701269924656,-0.2954355017597404,1.0365607123401304,-0.9465190491742977,-0.5930117089113278,-0.36608280335941235,-0.583625179995832,0.12348423826824087,0.5576390137775856,-0.2281306884197201,0.17566142249755115,0.44570701269922747
2025-11-26 09:25:17.046,-0.5184796191257912,0.5338878768566425,-1.115616556081336,0.24082361621668566,0.28769831943690094,0.04797728432574009,1.2964179201043622,0.14271942412233418,4.202287325331522,0.8141934046857894,-1.7806778964086944,-0.3690333836463454,-0.583625179995832,-0.5109696092304385,0.4948072000325967,-0.5184796191256446,0.24082361621668197,1.296417920104343
2025-11-26 09:25:18.047,-0.5175356641686478,-0.3507018379318272,0.6403240667635205,0.45422980064684354,0.4819611280867005,0.3581883915486435,-0.5633701902296405,0.48818228722290546,0.009478108749739741,0.8818418304414224,-0.08978226591174109,-0.1891165081684369,-0.583625179995832,-0.4139344139691984,0.3590972547640253,-0.5175356641685012,0.4542298006468399,-0.5633701902296596
2025-11-26 09:25:19.146,-1.5332531442558053,-0.3507018379318272,-1.115616556081336,0.5421987621676722,0.4819611280867005,0.3581883915486435,-0.6919683204476885,0.4846033616935061,-1.0565368035500047,-1.0843244929916476,-0.30145840439385163,-0.09116881025400304,-0.583625179995832,-0.935094684895395,-0.8853088851753946,-1.5332531442556585,0.5421987621676685,-0.6919683204477076
2025-11-26 09:25:20.146,0.27982633422066766,-1.2350637363601789,0.6403240667635205,0.7678228579201755,0.9676181497112184,0.5132939451600926,-0.6024642934933802,-0.20057383710938642,1.250171746363561,-0.35368812650033254,-0.9544245848822182,0.09259841177652565,-0.583625179995832,-1.204801142846143,-1.296471168697774,0.2798263342208145,0.7678228579201718,-0.6024642934933991
2025-11-26 09:25:21.146,1.716250340983744,0.5338878768566425,2.397182330807581,0.9111796841022586,1.0647495540361434,0.8235050523830416,-0.5971825187331957,-2.164337833728643,1.1845349934724543,-0.19628778730350632,1.2629224824309733,0.2756597734987137,-0.583625179995832,-0.29569994475624534,-0.08541091170206347,1.716250340983891,0.9111796841022549,-0.5971825187332148
2025-11-26 09:25:22.247,-0.8082270790823658,-0.3507018379318272,-0.23776069023024177,0.6725231496059337,0.28769831943690094,0.7459522755772943,0.13134977310949064,-0.8150856039270069,0.17960572824108284,1.2069858442613983,-0.1253590803723487,0.1919086361108231,-0.583625179995832,2.072811250769917,-0.34852228297220583,-0.808227079082219,0.6725231496059301,0.13134977310947155
2025-11-26 09:25:23.346,0.2069604375767826,1.4187059281369037,0.6403240667635205,-0.003534610230059226,0.0934355107871014,0.04797728432574009,-0.42367726113699694,-0.4535213180816361,-0.2800822134808734,-0.3175800365623382,-0.2805455969377832,-0.43117150212100935,-0.583625179995832,-1.5887556279146675,-0.6092860108242472,0.2069604375769294,-0.0035346102300629115,-0.42367726113701604
2025-11-26 09:25:24.447,0.06203007940068956,-0.3507018379318272,0.6403240667635205,0.10235395456352321,-0.003695893537817372,0.04797728432574009,0.6995237337911259,0.5833027607833878,-0.18452639969077275,-0.9823258741961944,-0.20841966437981926,-0.41357007878561647,-0.583625179995832,-0.25382687442902946,-0.3423685949763122,0.062030079400836345,0.10235395456351952,0.6995237337911068
2025-11-26 09:25:25.447,0.4386707892785032,1.4187059281369037,-0.23776069023024177,0.17647594991904844,0.38482972376182606,0.04797728432574009,-0.11903100489187242,0.587069057935074,-1.0311122811519247,1.123097615078475,0.016495501402905618,-0.45510928501070275,-0.583625179995832,-0.6246625956014463,-0.5304163448449474,0.43867078927865005,0.17647594991904475,-0.11903100489189151
2025-11-26 09:25:26.546,-0.9536454801165651,0.5338878768566425,-1.9932440492019825,0.5014723910932205,0.5790925324116256,0.3581883915486435,-0.8541785179556347,0.35744650195604494,-0.4729814969349054,0.20032693407027974,-0.22208695516167118,-0.20957199731968118,-0.583625179995832,-0.8444885499370323,1.0523599243692547,-0.9536454801164185,0.5014723910932168,-0.8541785179556538
2025-11-26 09:25:27.546,-0.5179077178832356,-0.3507018379318272,0.6403240667635205,1.0903757168298844,1.2590123626859366,1.0561633828002381,-0.7073227906370698,0.9463645553100164,-1.0942442122892955,0.13752955306347234,1.148984381430706,0.3814172128580675,-0.583625179995832,-0.7653846283262228,0.0805581285633737,-0.517907717883089,1.0903757168298807,-0.7073227906370889
